time,instrument,order_id,expired
1692802,HKEX-DLKV,296591,False
1692810,HKEX-FSR,310652,False
1692810,HKEX-FSR,310651,False
1692810,HKEX-FSR,310650,False
1692810,HKEX-FSR,310658,False
1692810,HKEX-FSR,310656,False
1692811,HKEX-FSR,310657,False
1692811,HKEX-FSR,310655,False
1692811,HKEX-FSR,310653,False
1692811,HKEX-FSR,310654,False
1692811,HKEX-FSR,310659,False
1692817,HKEX-INA,288641,False
1692817,HKEX-INA,288640,False
1692817,HKEX-INA,288638,False
1692817,HKEX-INA,288637,False
1692817,HKEX-INA,288635,False
1692817,HKEX-INA,288634,False
1692817,HKEX-INA,288633,False
1692818,HKEX-INA,288636,False
1692818,HKEX-INA,288639,False
1692818,HKEX-INA,288642,False
1692825,HKEX-JNAF,285809,False
1692825,HKEX-JNAF,285807,False
1692825,HKEX-JNAF,285805,False
1692825,HKEX-JNAF,285803,False
1692825,HKEX-JNAF,285800,False
1692825,HKEX-JNAF,285802,False
1692825,HKEX-JNAF,285801,False
1692829,HKEX-JNAF,285804,False
1692829,HKEX-JNAF,285806,False
1692829,HKEX-JNAF,285808,False
1692836,HKEX-KOTD,287310,False
1692836,HKEX-KOTD,287306,False
1692836,HKEX-KOTD,287304,False
1692836,HKEX-KOTD,287308,False
1692837,HKEX-KOTD,287313,False
1692837,HKEX-KOTD,287312,False
1692838,HKEX-KOTD,287311,False
1692843,HKEX-MDKA,312110,False
1692843,HKEX-MDKA,312109,False
1692843,HKEX-MDKA,312108,False
1692843,HKEX-MDKA,312106,False
1692843,HKEX-MDKA,312104,False
1692843,HKEX-MDKA,312102,False
1692843,HKEX-MDKA,312105,False
1692843,HKEX-MDKA,312103,False
1692843,HKEX-MDKA,312107,False
1692848,HKEX-OIT,303764,False
1692848,HKEX-OIT,303760,False
1692849,HKEX-OIT,303767,False
1692849,HKEX-OIT,303769,False
1692849,HKEX-OIT,303766,False
1692849,HKEX-OIT,303763,False
1692849,HKEX-OIT,303765,False
1692849,HKEX-OIT,303762,False
1692849,HKEX-OIT,303768,False
1692853,HKEX-SIMP,341091,False
1692853,HKEX-SIMP,341089,False
1692853,HKEX-SIMP,341088,False
1692853,HKEX-SIMP,341086,False
1692853,HKEX-SIMP,341085,False
1692854,HKEX-SIMP,341084,False
1692854,HKEX-SIMP,341090,False
1692854,HKEX-SIMP,341082,False
1692854,HKEX-SIMP,341087,False
1692858,HKEX-XFR,265248,False
1692858,HKEX-XFR,265246,False
1692858,HKEX-XFR,265244,False
1692862,HKEX-XFR,265243,False
1692862,HKEX-XFR,265240,False
1692864,HKEX-XFR,265239,False
1692864,HKEX-XFR,265247,False
1692867,HKEX-XFR,265241,False
1692867,HKEX-XFR,265242,False
1692867,HKEX-XFR,265245,False
1692868,HKEX-JNAF,285835,False
1692868,HKEX-JNAF,285836,False
1692868,HKEX-ETFA,263005,False
1692868,HKEX-ETFA,263006,False
1692868,HKEX-JNAF,285837,False
1692868,HKEX-JNAF,285838,False
1692868,HKEX-ETFB3,260661,False
1692868,HKEX-JNAF,285839,False
1692869,HKEX-CARD,414373,False
1692869,HKEX-MDKA,312146,False
1692869,HKEX-DLKV,296627,False
1692869,HKEX-KOTD,287347,False
1692869,HKEX-ETFA,263008,False
1692869,HKEX-CARD,414374,False
1692869,HKEX-MDKA,312147,False
1692869,HKEX-DLKV,296628,False
1692869,HKEX-KOTD,287348,False
1692869,HKEX-ETFA,263009,False
1692869,HKEX-CARD,414375,False
1692869,HKEX-MDKA,312148,False
1692869,HKEX-DLKV,296629,False
1692869,HKEX-KOTD,287349,False
1692869,HKEX-DLKV,296630,False
1692869,HKEX-DLKV,296631,False
1692869,HKEX-DLKV,296632,False
1692869,HKEX-FSR,310677,False
1692869,HKEX-DLKV,296633,False
1692869,HKEX-FSR,310678,False
1692869,HKEX-DLKV,296634,False
1692869,HKEX-FSR,310679,False
1692869,HKEX-DLKV,296635,False
1692869,HKEX-FSR,310680,False
1692869,HKEX-DLKV,296636,False
1692869,HKEX-FSR,310681,False
1692869,HKEX-DLKV,296637,False
1692869,HKEX-CARD,414377,False
1692869,HKEX-CARD,414378,False
1692869,HKEX-JNAF,285840,False
1692869,HKEX-DLKV,296638,False
1692869,HKEX-CARD,414379,False
1692869,HKEX-ETFB3,260675,False
1692869,HKEX-CARD,414380,False
1692869,HKEX-ETFB3,260676,False
1692869,HKEX-INA,288658,False
1692869,HKEX-OIT,303795,False
1692869,HKEX-KOTD,287350,False
1692869,HKEX-INA,288659,False
1692869,HKEX-SIMP,341121,False
1692869,HKEX-SIMP,341122,False
1692869,HKEX-JNAF,285841,False
1692869,HKEX-JNAF,285842,False
1692869,HKEX-DLKV,296640,False
1692869,HKEX-DLKV,296641,False
1692869,HKEX-JNAF,285843,False
1692870,HKEX-DLKV,296642,False
1692870,HKEX-ETFB3,260677,False
1692870,HKEX-KOTD,287351,False
1692870,HKEX-ETFB3,260679,False
1692876,HKEX-ETFB3,260660,False
1692876,HKEX-ETFB3,260654,False
1692876,HKEX-ETFB3,260652,False
1692878,HKEX-ETFB3,260658,False
1692878,HKEX-ETFB3,260659,False
1692878,HKEX-ETFB3,260656,False
1692880,HKEX-ETFB3,260657,False
1692891,HKEX-ETFB,281475,False
1692891,HKEX-ETFB,281474,False
1692891,HKEX-ETFB,281473,False
1692891,HKEX-ETFB,281472,False
1692891,HKEX-ETFB,281471,False
1692891,HKEX-ETFB,281470,False
1692891,HKEX-ETFB,281469,False
1692891,HKEX-ETFB,281466,False
1692893,HKEX-ETFB,281467,False
1692894,HKEX-ETFB,281468,False
1692897,HKEX-ETFA,263001,False
1692897,HKEX-ETFA,263000,False
1692897,HKEX-ETFA,262999,False
1692897,HKEX-ETFA,262998,False
1692897,HKEX-ETFA,262997,False
1692897,HKEX-ETFA,262996,False
1692897,HKEX-ETFA,263004,False
1692897,HKEX-ETFA,263002,False
1692899,HKEX-ETFA,263003,False
1692914,HKEX-CARD,414372,False
1692914,HKEX-CARD,414369,False
1692914,HKEX-CARD,414367,False
1692914,HKEX-CARD,414365,False
1692914,HKEX-CARD,414363,False
1692914,HKEX-CARD,414371,False
1692925,HKEX-DLKV,296622,False
1692925,HKEX-DLKV,296623,False
1692925,HKEX-DLKV,296615,False
1692925,HKEX-DLKV,296621,False
1692925,HKEX-DLKV,296619,False
1692925,HKEX-DLKV,296617,False
1692926,HKEX-DLKV,296620,False
1692926,HKEX-DLKV,296618,False
1692927,HKEX-DLKV,296624,False
1692931,HKEX-FSR,310673,False
1692931,HKEX-FSR,310672,False
1692931,HKEX-FSR,310671,False
1692931,HKEX-FSR,310670,False
1692931,HKEX-FSR,310669,False
1692931,HKEX-FSR,310668,False
1692931,HKEX-FSR,310666,False
1692931,HKEX-FSR,310665,False
1692931,HKEX-FSR,310667,False
1692934,HKEX-INA,288657,False
1692934,HKEX-INA,288656,False
1692934,HKEX-INA,288654,False
1692934,HKEX-INA,288653,False
1692934,HKEX-INA,288651,False
1692934,HKEX-INA,288649,False
1692934,HKEX-INA,288655,False
1692935,HKEX-INA,288652,False
1692935,HKEX-INA,288648,False
1692935,HKEX-INA,288650,False
1692939,HKEX-JNAF,285834,False
1692939,HKEX-JNAF,285833,False
1692939,HKEX-JNAF,285832,False
1692939,HKEX-JNAF,285830,False
1692939,HKEX-JNAF,285827,False
1692940,HKEX-JNAF,285831,False
1692940,HKEX-JNAF,285828,False
1692940,HKEX-JNAF,285826,False
1692942,HKEX-JNAF,285829,False
1692951,HKEX-KOTD,287342,False
1692951,HKEX-KOTD,287340,False
1692951,HKEX-KOTD,287344,False
1692951,HKEX-KOTD,287343,False
1692952,HKEX-KOTD,287341,False
1692952,HKEX-KOTD,287339,False
1692952,HKEX-KOTD,287337,False
1692952,HKEX-KOTD,287338,False
1692952,HKEX-KOTD,287345,False
1692957,HKEX-MDKA,312144,False
1692957,HKEX-MDKA,312143,False
1692957,HKEX-MDKA,312142,False
1692957,HKEX-MDKA,312141,False
1692957,HKEX-MDKA,312139,False
1692957,HKEX-MDKA,312137,False
1692958,HKEX-MDKA,312140,False
1692958,HKEX-MDKA,312135,False
1692961,HKEX-OIT,303789,False
1692961,HKEX-OIT,303788,False
1692961,HKEX-OIT,303787,False
1692961,HKEX-OIT,303786,False
1692961,HKEX-OIT,303785,False
1692961,HKEX-OIT,303783,False
1692961,HKEX-OIT,303781,False
1692961,HKEX-OIT,303784,False
1692961,HKEX-OIT,303790,False
1692965,HKEX-SIMP,341114,False
1692966,HKEX-SIMP,341117,False
1692966,HKEX-SIMP,341116,False
1692966,HKEX-SIMP,341112,False
1692966,HKEX-SIMP,341110,False
1692966,HKEX-SIMP,341115,False
1692966,HKEX-SIMP,341111,False
1692966,HKEX-SIMP,341113,False
1692966,HKEX-SIMP,341118,False
1692970,HKEX-XFR,265256,False
1692970,HKEX-XFR,265255,False
1692970,HKEX-XFR,265253,False
1692970,HKEX-XFR,265251,False
1692971,HKEX-XFR,265252,False
1692971,HKEX-XFR,265250,False
1692972,HKEX-XFR,265249,False
1692974,HKEX-XFR,265257,False
1692976,HKEX-XFR,265258,False
1692978,HKEX-XFR,265254,False
1692979,HKEX-DLKV,296654,False
1692979,HKEX-CARD,414396,False
1692979,HKEX-CARD,414397,False
1692979,HKEX-CARD,414398,False
1692980,HKEX-CARD,414399,False
1692980,HKEX-CARD,414400,False
1692980,HKEX-DLKV,296655,False
1692980,HKEX-KOTD,287363,False
1692980,HKEX-KOTD,287364,False
1692980,HKEX-KOTD,287365,False
1692980,HKEX-KOTD,287366,False
1692980,HKEX-KOTD,287367,False
1692980,HKEX-KOTD,287368,False
1692980,HKEX-KOTD,287369,False
1692980,HKEX-KOTD,287370,False
1692980,HKEX-KOTD,287371,False
1692980,HKEX-KOTD,287372,False
1692980,HKEX-ETFB3,260691,False
1692980,HKEX-JNAF,285856,False
1692980,HKEX-DLKV,296656,False
1692980,HKEX-ETFB3,260694,False
1692980,HKEX-JNAF,285857,False
1692980,HKEX-CARD,414401,False
1692980,HKEX-CARD,414402,False
1692980,HKEX-CARD,414403,False
1692980,HKEX-CARD,414404,False
1692980,HKEX-CARD,414405,False
1692980,HKEX-CARD,414406,False
1692980,HKEX-DLKV,296657,False
1692980,HKEX-DLKV,296658,False
1692980,HKEX-FSR,310694,False
1692980,HKEX-JNAF,285858,False
1692980,HKEX-JNAF,285859,False
1692980,HKEX-KOTD,287373,False
1692980,HKEX-KOTD,287374,False
1692980,HKEX-SIMP,341135,False
1692980,HKEX-SIMP,341136,False
1692980,HKEX-SIMP,341138,False
1692980,HKEX-JNAF,285860,False
1692980,HKEX-CARD,414409,False
1692980,HKEX-KOTD,287376,False
1692980,HKEX-SIMP,341139,False
1692980,HKEX-JNAF,285861,False
1692980,HKEX-KOTD,287377,False
1692980,HKEX-SIMP,341140,False
1692980,HKEX-CARD,414410,False
1692980,HKEX-JNAF,285862,False
1693007,HKEX-ETFB,281492,False
1693007,HKEX-CARD,414412,False
1693009,HKEX-ETFB,281494,False
1693009,HKEX-JNAF,285863,False
1693009,HKEX-SIMP,341142,False
1693009,HKEX-DLKV,296661,False
1693009,HKEX-CARD,414415,False
1693009,HKEX-CARD,414416,False
1693009,HKEX-JNAF,285865,False
1693009,HKEX-JNAF,285866,False
1693009,HKEX-JNAF,285867,False
1693009,HKEX-OIT,303824,False
1693009,HKEX-JNAF,285868,False
1693009,HKEX-SIMP,341143,False
1693009,HKEX-CARD,414418,False
1693009,HKEX-OIT,303825,False
1693010,HKEX-ETFB3,260697,False
1693010,HKEX-ETFA,263023,False
1693018,HKEX-ETFB3,260690,False
1693018,HKEX-ETFB3,260689,False
1693018,HKEX-ETFB3,260687,False
1693019,HKEX-ETFB3,260688,False
1693023,HKEX-ETFB3,260686,False
1693023,HKEX-ETFB3,260684,False
1693024,HKEX-ETFB3,260683,False
1693025,HKEX-ETFB3,260682,False
1693027,HKEX-ETFB3,260685,False
1693035,HKEX-ETFB,281485,False
1693035,HKEX-ETFB,281484,False
1693037,HKEX-ETFB,281482,False
1693038,HKEX-ETFB,281486,False
1693038,HKEX-ETFB,281481,False
1693038,HKEX-ETFB,281483,False
1693038,HKEX-ETFB,281487,False
1693042,HKEX-ETFA,263018,False
1693042,HKEX-ETFA,263016,False
1693042,HKEX-ETFA,263014,False
1693042,HKEX-ETFA,263012,False
1693042,HKEX-ETFA,263011,False
1693044,HKEX-ETFA,263019,False
1693044,HKEX-ETFA,263017,False
1693051,HKEX-ETFA,263013,False
1693051,HKEX-ETFA,263015,False
1693059,HKEX-CARD,414392,False
1693059,HKEX-CARD,414391,False
1693059,HKEX-CARD,414389,False
1693059,HKEX-CARD,414387,False
1693060,HKEX-CARD,414394,False
1693061,HKEX-CARD,414393,False
1693061,HKEX-CARD,414390,False
1693061,HKEX-CARD,414388,False
1693063,HKEX-CARD,414395,False
1693069,HKEX-DLKV,296651,False
1693069,HKEX-DLKV,296648,False
1693069,HKEX-DLKV,296647,False
1693069,HKEX-DLKV,296644,False
1693069,HKEX-DLKV,296652,False
1693069,HKEX-DLKV,296650,False
1693069,HKEX-DLKV,296653,False
1693070,HKEX-DLKV,296649,False
1693070,HKEX-DLKV,296646,False
1693071,HKEX-DLKV,296645,False
1693076,HKEX-FSR,310692,False
1693076,HKEX-FSR,310690,False
1693076,HKEX-FSR,310688,False
1693076,HKEX-FSR,310687,False
1693076,HKEX-FSR,310689,False
1693077,HKEX-FSR,310685,False
1693077,HKEX-FSR,310683,False
1693077,HKEX-FSR,310691,False
1693077,HKEX-FSR,310686,False
1693082,HKEX-INA,288671,False
1693082,HKEX-INA,288670,False
1693082,HKEX-INA,288669,False
1693082,HKEX-INA,288668,False
1693082,HKEX-INA,288667,False
1693082,HKEX-INA,288666,False
1693082,HKEX-INA,288664,False
1693083,HKEX-INA,288665,False
1693083,HKEX-INA,288663,False
1693088,HKEX-JNAF,285852,False
1693088,HKEX-JNAF,285851,False
1693088,HKEX-JNAF,285850,False
1693088,HKEX-JNAF,285849,False
1693088,HKEX-JNAF,285848,False
1693088,HKEX-JNAF,285846,False
1693088,HKEX-JNAF,285855,False
1693088,HKEX-JNAF,285853,False
1693089,HKEX-JNAF,285854,False
1693092,HKEX-JNAF,285847,False
1693097,HKEX-KOTD,287359,False
1693097,HKEX-KOTD,287358,False
1693097,HKEX-KOTD,287355,False
1693097,HKEX-KOTD,287353,False
1693097,HKEX-KOTD,287360,False
1693097,HKEX-KOTD,287357,False
1693098,HKEX-KOTD,287362,False
1693098,HKEX-KOTD,287354,False
1693098,HKEX-KOTD,287361,False
1693098,HKEX-KOTD,287356,False
1693101,HKEX-MDKA,312165,False
1693101,HKEX-MDKA,312163,False
1693101,HKEX-MDKA,312166,False
1693101,HKEX-MDKA,312164,False
1693101,HKEX-MDKA,312162,False
1693101,HKEX-MDKA,312161,False
1693101,HKEX-MDKA,312159,False
1693103,HKEX-OIT,303805,False
1693103,HKEX-OIT,303801,False
1693103,HKEX-OIT,303799,False
1693103,HKEX-OIT,303797,False
1693103,HKEX-OIT,303803,False
1693105,HKEX-SIMP,341131,False
1693106,HKEX-SIMP,341128,False
1693106,HKEX-SIMP,341126,False
1693106,HKEX-SIMP,341132,False
1693106,HKEX-SIMP,341125,False
1693106,HKEX-SIMP,341130,False
1693106,HKEX-SIMP,341124,False
1693106,HKEX-SIMP,341127,False
1693106,HKEX-SIMP,341129,False
1693108,HKEX-XFR,265268,False
1693108,HKEX-XFR,265267,False
1693108,HKEX-XFR,265266,False
1693108,HKEX-XFR,265260,False
1693109,HKEX-XFR,265264,False
1693109,HKEX-XFR,265262,False
1693113,HKEX-XFR,265265,False
1693115,HKEX-XFR,265259,False
1693115,HKEX-XFR,265261,False
1693115,HKEX-XFR,265263,False
1693119,HKEX-KOTD,287388,False
1693119,HKEX-KOTD,287389,False
1693119,HKEX-FSR,310708,False
1693119,HKEX-CARD,414429,False
1693119,HKEX-DLKV,296675,False
1693119,HKEX-JNAF,285880,False
1693119,HKEX-SIMP,341155,False
1693119,HKEX-SIMP,341156,False
1693119,HKEX-CARD,414431,False
1693119,HKEX-CARD,414432,False
1693119,HKEX-KOTD,287393,False
1693119,HKEX-JNAF,285881,False
1693119,HKEX-JNAF,285882,False
1693119,HKEX-OIT,303839,False
1693119,HKEX-CARD,414434,False
1693119,HKEX-CARD,414435,False
1693119,HKEX-JNAF,285884,False
1693119,HKEX-ETFB3,260710,False
1693120,HKEX-JNAF,285885,False
1693120,HKEX-JNAF,285886,False
1693120,HKEX-JNAF,285887,False
1693120,HKEX-ETFB3,260711,False
1693120,HKEX-JNAF,285888,False
1693120,HKEX-JNAF,285889,False
1693120,HKEX-CARD,414436,False
1693120,HKEX-CARD,414437,False
1693120,HKEX-CARD,414438,False
1693120,HKEX-ETFB3,260720,False
1693120,HKEX-ETFB3,260721,False
1693120,HKEX-ETFB3,260722,False
1693120,HKEX-ETFB3,260723,False
1693120,HKEX-ETFB3,260724,False
1693120,HKEX-CARD,414439,False
1693120,HKEX-JNAF,285890,False
1693120,HKEX-CARD,414440,False
1693120,HKEX-CARD,414441,False
1693120,HKEX-CARD,414442,False
1693120,HKEX-JNAF,285891,False
1693121,HKEX-ETFB3,260726,False
1693121,HKEX-ETFA,263037,False
1693127,HKEX-ETFB3,260708,False
1693127,HKEX-ETFB3,260704,False
1693127,HKEX-ETFB3,260703,False
1693127,HKEX-ETFB3,260706,False
1693128,HKEX-ETFB3,260707,False
1693128,HKEX-ETFB3,260705,False
1693135,HKEX-ETFB3,260700,False
1693135,HKEX-ETFB3,260702,False
1693141,HKEX-ETFB,281502,False
1693141,HKEX-ETFB,281501,False
1693141,HKEX-ETFB,281500,False
1693141,HKEX-ETFB,281498,False
1693142,HKEX-ETFB,281499,False
1693142,HKEX-ETFB,281497,False
1693142,HKEX-ETFB,281504,False
1693142,HKEX-ETFB,281495,False
1693143,HKEX-ETFB,281496,False
1693144,HKEX-ETFB,281503,False
1693147,HKEX-ETFA,263033,False
1693147,HKEX-ETFA,263031,False
1693147,HKEX-ETFA,263026,False
1693147,HKEX-ETFA,263025,False
1693148,HKEX-ETFA,263029,False
1693149,HKEX-ETFA,263032,False
1693149,HKEX-ETFA,263027,False
1693151,HKEX-ETFA,263030,False
1693155,HKEX-ETFA,263028,False
1693164,HKEX-CARD,414428,False
1693164,HKEX-CARD,414424,False
1693168,HKEX-CARD,414422,False
1693168,HKEX-CARD,414426,False
1693168,HKEX-CARD,414420,False
1693174,HKEX-DLKV,296669,False
1693174,HKEX-DLKV,296667,False
1693174,HKEX-DLKV,296665,False
1693175,HKEX-DLKV,296671,False
1693175,HKEX-DLKV,296673,False
1693175,HKEX-DLKV,296668,False
1693175,HKEX-DLKV,296670,False
1693175,HKEX-DLKV,296672,False
1693179,HKEX-FSR,310703,False
1693179,HKEX-FSR,310701,False
1693179,HKEX-FSR,310698,False
1693179,HKEX-FSR,310702,False
1693179,HKEX-FSR,310700,False
1693179,HKEX-FSR,310707,False
1693179,HKEX-FSR,310705,False
1693179,HKEX-FSR,310704,False
1693179,HKEX-FSR,310706,False
1693183,HKEX-INA,288685,False
1693183,HKEX-INA,288683,False
1693183,HKEX-INA,288682,False
1693183,HKEX-INA,288684,False
1693184,HKEX-INA,288677,False
1693184,HKEX-INA,288678,False
1693184,HKEX-INA,288680,False
1693184,HKEX-INA,288686,False
1693184,HKEX-INA,288679,False
1693184,HKEX-INA,288681,False
1693188,HKEX-JNAF,285877,False
1693188,HKEX-JNAF,285875,False
1693188,HKEX-JNAF,285873,False
1693188,HKEX-JNAF,285871,False
1693189,HKEX-JNAF,285878,False
1693189,HKEX-JNAF,285876,False
1693189,HKEX-JNAF,285874,False
1693191,HKEX-JNAF,285872,False
1693191,HKEX-JNAF,285870,False
1693198,HKEX-KOTD,287387,False
1693198,HKEX-KOTD,287386,False
1693198,HKEX-KOTD,287385,False
1693198,HKEX-KOTD,287384,False
1693198,HKEX-KOTD,287383,False
1693198,HKEX-KOTD,287379,False
1693199,HKEX-KOTD,287382,False
1693199,HKEX-KOTD,287381,False
1693204,HKEX-MDKA,312186,False
1693204,HKEX-MDKA,312184,False
1693204,HKEX-MDKA,312185,False
1693204,HKEX-MDKA,312183,False
1693204,HKEX-MDKA,312179,False
1693204,HKEX-MDKA,312181,False
1693204,HKEX-MDKA,312177,False
1693208,HKEX-OIT,303835,False
1693208,HKEX-OIT,303834,False
1693208,HKEX-OIT,303833,False
1693208,HKEX-OIT,303832,False
1693208,HKEX-OIT,303831,False
1693208,HKEX-OIT,303830,False
1693208,HKEX-OIT,303828,False
1693208,HKEX-OIT,303826,False
1693213,HKEX-SIMP,341151,False
1693213,HKEX-SIMP,341148,False
1693214,HKEX-SIMP,341153,False
1693214,HKEX-SIMP,341146,False
1693214,HKEX-SIMP,341152,False
1693214,HKEX-SIMP,341149,False
1693214,HKEX-SIMP,341144,False
1693214,HKEX-SIMP,341150,False
1693219,HKEX-XFR,265277,False
1693220,HKEX-XFR,265276,False
1693220,HKEX-XFR,265275,False
1693220,HKEX-XFR,265274,False
1693220,HKEX-XFR,265273,False
1693220,HKEX-XFR,265272,False
1693220,HKEX-XFR,265270,False
1693224,HKEX-XFR,265271,False
1693226,HKEX-XFR,265278,False
1693229,HKEX-XFR,265269,False
1693230,HKEX-CARD,414454,False
1693230,HKEX-JNAF,285903,False
1693230,HKEX-CARD,414455,False
1693230,HKEX-JNAF,285904,False
1693230,HKEX-CARD,414456,False
1693230,HKEX-JNAF,285905,False
1693230,HKEX-JNAF,285906,False
1693231,HKEX-ETFA,263048,False
1693231,HKEX-ETFA,263049,False
1693231,HKEX-ETFA,263050,False
1693231,HKEX-ETFA,263051,False
1693235,HKEX-CARD,414457,False
1693235,HKEX-ETFB,281518,False
1693235,HKEX-ETFA,263052,False
1693235,HKEX-ETFB,281519,False
1693235,HKEX-ETFB,281520,False
1693235,HKEX-KOTD,287415,False
1693235,HKEX-KOTD,287416,False
1693235,HKEX-DLKV,296702,False
1693235,HKEX-CARD,414458,False
1693235,HKEX-CARD,414459,False
1693235,HKEX-CARD,414460,False
1693235,HKEX-CARD,414461,False
1693235,HKEX-CARD,414462,False
1693235,HKEX-ETFB,281521,False
1693235,HKEX-ETFB,281522,False
1693236,HKEX-KOTD,287419,False
1693236,HKEX-KOTD,287420,False
1693236,HKEX-DLKV,296703,False
1693236,HKEX-CARD,414463,False
1693236,HKEX-CARD,414464,False
1693236,HKEX-CARD,414465,False
1693236,HKEX-CARD,414466,False
1693236,HKEX-CARD,414467,False
1693236,HKEX-ETFB,281523,False
1693236,HKEX-ETFB,281524,False
1693236,HKEX-KOTD,287423,False
1693236,HKEX-KOTD,287424,False
1693236,HKEX-DLKV,296704,False
1693236,HKEX-CARD,414468,False
1693236,HKEX-CARD,414469,False
1693236,HKEX-CARD,414470,False
1693236,HKEX-CARD,414471,False
1693236,HKEX-CARD,414472,False
1693236,HKEX-ETFB,281525,False
1693236,HKEX-ETFB,281526,False
1693236,HKEX-KOTD,287426,False
1693236,HKEX-KOTD,287427,False
1693236,HKEX-DLKV,296705,False
1693236,HKEX-SIMP,341171,False
1693236,HKEX-CARD,414473,False
1693236,HKEX-CARD,414474,False
1693236,HKEX-CARD,414475,False
1693236,HKEX-CARD,414477,False
1693236,HKEX-CARD,414478,False
1693236,HKEX-MDKA,312211,False
1693236,HKEX-MDKA,312212,False
1693236,HKEX-ETFB,281527,False
1693236,HKEX-ETFB,281528,False
1693236,HKEX-JNAF,285907,False
1693236,HKEX-KOTD,287431,False
1693236,HKEX-KOTD,287432,False
1693236,HKEX-DLKV,296706,False
1693237,HKEX-SIMP,341172,False
1693237,HKEX-CARD,414479,False
1693237,HKEX-CARD,414480,False
1693237,HKEX-CARD,414481,False
1693237,HKEX-CARD,414483,False
1693237,HKEX-CARD,414484,False
1693237,HKEX-CARD,414485,False
1693237,HKEX-MDKA,312213,False
1693237,HKEX-MDKA,312214,False
1693237,HKEX-ETFB,281529,False
1693237,HKEX-ETFB,281530,False
1693237,HKEX-JNAF,285908,False
1693237,HKEX-ETFA,263053,False
1693237,HKEX-ETFB3,260741,False
1693246,HKEX-ETFB3,260728,False
1693246,HKEX-ETFB3,260735,False
1693248,HKEX-ETFB3,260731,False
1693249,HKEX-ETFB3,260734,False
1693250,HKEX-ETFB3,260733,False
1693251,HKEX-ETFB3,260729,False
1693252,HKEX-ETFB3,260736,False
1693255,HKEX-ETFB3,260730,False
1693255,HKEX-ETFB3,260732,False
1693263,HKEX-ETFB,281515,False
1693263,HKEX-ETFB,281511,False
1693263,HKEX-ETFB,281510,False
1693264,HKEX-ETFB,281512,False
1693264,HKEX-ETFB,281516,False
1693264,HKEX-ETFB,281508,False
1693264,HKEX-ETFB,281507,False
1693265,HKEX-ETFB,281513,False
1693265,HKEX-ETFB,281509,False
1693265,HKEX-ETFB,281514,False
1693270,HKEX-ETFA,263046,False
1693270,HKEX-ETFA,263045,False
1693270,HKEX-ETFA,263038,False
1693271,HKEX-ETFA,263042,False
1693273,HKEX-ETFA,263041,False
1693274,HKEX-ETFA,263040,False
1693274,HKEX-ETFA,263044,False
1693275,HKEX-ETFA,263047,False
1693279,HKEX-ETFA,263043,False
1693288,HKEX-CARD,414452,False
1693288,HKEX-CARD,414450,False
1693288,HKEX-CARD,414449,False
1693288,HKEX-CARD,414446,False
1693289,HKEX-CARD,414448,False
1693291,HKEX-CARD,414453,False
1693291,HKEX-CARD,414451,False
1693292,HKEX-CARD,414445,False
1693292,HKEX-CARD,414447,False
1693292,HKEX-CARD,414444,False
1693298,HKEX-DLKV,296700,False
1693298,HKEX-DLKV,296693,False
1693298,HKEX-DLKV,296691,False
1693298,HKEX-DLKV,296694,False
1693298,HKEX-DLKV,296695,False
1693299,HKEX-DLKV,296698,False
1693299,HKEX-DLKV,296697,False
1693299,HKEX-DLKV,296696,False
1693299,HKEX-DLKV,296699,False
1693299,HKEX-DLKV,296692,False
1693303,HKEX-FSR,310726,False
1693303,HKEX-FSR,310722,False
1693303,HKEX-FSR,310719,False
1693303,HKEX-FSR,310717,False
1693303,HKEX-FSR,310723,False
1693304,HKEX-FSR,310721,False
1693304,HKEX-FSR,310724,False
1693304,HKEX-FSR,310725,False
1693306,HKEX-INA,288694,False
1693306,HKEX-INA,288693,False
1693306,HKEX-INA,288691,False
1693306,HKEX-INA,288696,False
1693306,HKEX-INA,288689,False
1693306,HKEX-INA,288697,False
1693306,HKEX-INA,288695,False
1693307,HKEX-INA,288690,False
1693307,HKEX-INA,288692,False
1693310,HKEX-JNAF,285902,False
1693310,HKEX-JNAF,285901,False
1693310,HKEX-JNAF,285896,False
1693310,HKEX-JNAF,285894,False
1693310,HKEX-JNAF,285893,False
1693310,HKEX-JNAF,285897,False
1693310,HKEX-JNAF,285895,False
1693312,HKEX-JNAF,285899,False
1693314,HKEX-JNAF,285900,False
1693314,HKEX-JNAF,285898,False
1693320,HKEX-KOTD,287411,False
1693320,HKEX-KOTD,287410,False
1693320,HKEX-KOTD,287409,False
1693320,HKEX-KOTD,287408,False
1693320,HKEX-KOTD,287407,False
1693320,HKEX-KOTD,287405,False
1693321,HKEX-KOTD,287403,False
1693325,HKEX-MDKA,312191,False
1693326,HKEX-MDKA,312200,False
1693326,HKEX-MDKA,312195,False
1693326,HKEX-MDKA,312193,False
1693326,HKEX-MDKA,312197,False
1693326,HKEX-MDKA,312199,False
1693329,HKEX-OIT,303856,False
1693329,HKEX-OIT,303855,False
1693329,HKEX-OIT,303853,False
1693329,HKEX-OIT,303851,False
1693330,HKEX-OIT,303847,False
1693330,HKEX-OIT,303849,False
1693333,HKEX-SIMP,341166,False
1693333,HKEX-SIMP,341164,False
1693334,HKEX-SIMP,341167,False
1693334,HKEX-SIMP,341169,False
1693335,HKEX-SIMP,341168,False
