time,instrument,order_id,expired
42390,LSE-OIT,4541,False
42390,LSE-OIT,4537,False
42390,LSE-SIMP,4201,False
42390,LSE-SIMP,4755,False
42390,LSE-SIMP,4757,False
42390,LSE-SIMP,4753,False
42390,LSE-XAG,4490,False
42390,LSE-XAG,4488,False
42390,LSE-XAG,4485,False
42390,LSE-XAG,4487,False
42390,LSE-XAG,4489,False
42390,LSE-XAG,4491,False
42390,LSE-XAG,4486,False
42390,LSE-XAG,4483,False
42390,LSE-XAG,4482,False
42390,LSE-XAG,4484,False
42390,LSE-ZABA,4044,False
42390,LSE-ZABA,4052,False
42390,LSE-ZABA,4046,False
42390,LSE-ZABA,4050,False
42390,LSE-ZABA,4048,False
42390,LSE-ZABA,4557,False
42390,LSE-ZABA,4559,False
42390,LSE-ZITO,4010,False
42390,LSE-ZITO,4012,False
42390,LSE-ZITO,4014,False
42489,LSE-ETFB,4686,False
42489,LSE-ETFB,4685,False
42489,LSE-ETFB,4683,False
42489,LSE-ETFB,4682,False
42489,LSE-ETFB,4681,False
42489,LSE-ETFB,4680,False
42489,LSE-ETFB,4679,False
42489,LSE-ETFB,4677,False
42489,LSE-ETFB,4678,False
42489,LSE-ETFB,4684,False
42489,LSE-CARD,4989,False
42489,LSE-CARD,4987,False
42489,LSE-CARD,4985,False
42489,LSE-CARD,4981,False
42489,LSE-CARD,4984,False
42489,LSE-CARD,4982,False
42489,LSE-CARD,4980,False
42489,LSE-CARD,4988,False
42489,LSE-CARD,4986,False
42489,LSE-CARD,4983,False
42489,LSE-DDJH,4545,False
42489,LSE-DDJH,4543,False
42489,LSE-DLKV,4582,False
42489,LSE-DLKV,4580,False
42489,LSE-DLKV,4578,False
42489,LSE-DLKV,4577,False
42489,LSE-DLKV,4575,False
42489,LSE-DLKV,4573,False
42489,LSE-DLKV,4581,False
42489,LSE-DLKV,4579,False
42489,LSE-FSR,4650,False
42489,LSE-FSR,4648,False
42489,LSE-FSR,4646,False
42489,LSE-FSR,4654,False
42489,LSE-FSR,4652,False
42489,LSE-FSR,4647,False
42489,LSE-FSR,4649,False
42489,LSE-FSR,4651,False
42489,LSE-FSR,4653,False
42489,LSE-FSR,4655,False
42490,LSE-HT,4202,False
42490,LSE-HT,4206,False
42490,LSE-HT,4210,False
42490,LSE-HT,4208,False
42490,LSE-HT,4204,False
42490,LSE-JZRO,4763,False
42490,LSE-JZRO,4761,False
42490,LSE-JZRO,4759,False
42490,LSE-JZRO,4762,False
42490,LSE-JZRO,4760,False
42490,LSE-JZRO,4758,False
42490,LSE-KOTD,4630,False
42490,LSE-KOTD,4629,False
42490,LSE-KOTD,4625,False
42490,LSE-KOTD,4623,False
42490,LSE-KOTD,4621,False
42490,LSE-KOTD,4627,False
42490,LSE-KOTD,4624,False
42490,LSE-KOTD,4626,False
42490,LSE-KOTD,4628,False
42490,LSE-KOTD,4622,False
42490,LSE-MDKA,4748,False
42490,LSE-MDKA,4743,False
42490,LSE-MDKA,4747,False
42490,LSE-MDKA,4745,False
42490,LSE-MDKA,4749,False
42490,LSE-MDKA,4741,False
42490,LSE-MDKA,4746,False
42490,LSE-MDKA,4744,False
42490,LSE-MDKA,4742,False
42490,LSE-MDKA,4740,False
42490,LSE-OIT,4547,False
42490,LSE-OIT,4549,False
42490,LSE-OIT,4551,False
42490,LSE-SIMP,4766,False
42490,LSE-SIMP,4764,False
42490,LSE-XAG,4497,False
42490,LSE-XAG,4495,False
42490,LSE-XAG,4501,False
42490,LSE-XAG,4499,False
42490,LSE-XAG,4493,False
42490,LSE-XAG,4500,False
42490,LSE-XAG,4492,False
42490,LSE-XAG,4496,False
42490,LSE-XAG,4494,False
42490,LSE-XAG,4498,False
42490,LSE-ZABA,4054,False
42490,LSE-ZABA,4062,False
42490,LSE-ZABA,4056,False
42490,LSE-ZABA,4060,False
42490,LSE-ZABA,4058,False
42490,LSE-ZABA,4569,False
42490,LSE-ZITO,4552,False
42522,LSE-ETFB,4697,False
42522,LSE-JZRO,4778,False
42522,LSE-MDKA,4760,False
42522,LSE-HT,4782,False
42522,LSE-ETFB,4698,False
42522,LSE-FSR,4666,False
42522,LSE-JZRO,4779,False
42589,LSE-ETFB,4696,False
42589,LSE-ETFB,4695,False
42589,LSE-ETFB,4693,False
42589,LSE-ETFB,4692,False
42589,LSE-ETFB,4691,False
42589,LSE-ETFB,4689,False
42589,LSE-ETFB,4688,False
42589,LSE-ETFB,4694,False
42589,LSE-ETFB,4690,False
42589,LSE-ETFB,4687,False
42589,LSE-CARD,4995,False
42589,LSE-CARD,4993,False
42589,LSE-CARD,4992,False
42589,LSE-CARD,4991,False
42589,LSE-CARD,4990,False
42589,LSE-CARD,4994,False
42589,LSE-CARD,4996,False
42589,LSE-CARD,4998,False
42589,LSE-CARD,4997,False
42589,LSE-CARD,4999,False
42589,LSE-DDJH,4556,False
42589,LSE-DDJH,4554,False
42589,LSE-DLKV,4592,False
42589,LSE-DLKV,4588,False
42589,LSE-DLKV,4584,False
42589,LSE-DLKV,4587,False
42589,LSE-DLKV,4586,False
42589,LSE-DLKV,4589,False
42589,LSE-DLKV,4591,False
42589,LSE-DLKV,4590,False
42590,LSE-FSR,4105,False
42590,LSE-FSR,4107,False
42590,LSE-FSR,4664,False
42590,LSE-FSR,4662,False
42590,LSE-FSR,4660,False
42590,LSE-FSR,4658,False
42590,LSE-FSR,4656,False
42590,LSE-FSR,4659,False
42590,LSE-FSR,4661,False
42590,LSE-FSR,4663,False
42590,LSE-FSR,4665,False
42590,LSE-FSR,4657,False
42590,LSE-HT,4221,False
42590,LSE-HT,4217,False
42590,LSE-HT,4219,False
42590,LSE-HT,4213,False
42590,LSE-HT,4215,False
42590,LSE-JZRO,4214,False
42590,LSE-JZRO,4768,False
42590,LSE-JZRO,4773,False
42590,LSE-JZRO,4771,False
42590,LSE-JZRO,4769,False
42590,LSE-JZRO,4772,False
42590,LSE-JZRO,4770,False
42590,LSE-KOTD,4640,False
42590,LSE-KOTD,4638,False
42590,LSE-KOTD,4636,False
42590,LSE-KOTD,4635,False
42590,LSE-KOTD,4633,False
42590,LSE-KOTD,4631,False
42590,LSE-KOTD,4639,False
42590,LSE-KOTD,4637,False
42590,LSE-KOTD,4632,False
42590,LSE-KOTD,4634,False
42590,LSE-MDKA,4755,False
42590,LSE-MDKA,4752,False
42590,LSE-MDKA,4750,False
42590,LSE-MDKA,4757,False
42590,LSE-MDKA,4759,False
42590,LSE-MDKA,4753,False
42590,LSE-MDKA,4751,False
42590,LSE-MDKA,4758,False
42590,LSE-MDKA,4756,False
42590,LSE-MDKA,4754,False
42590,LSE-OIT,4560,False
42590,LSE-OIT,4558,False
42590,LSE-SIMP,4222,False
42590,LSE-SIMP,4220,False
42590,LSE-SIMP,4218,False
42590,LSE-SIMP,4779,False
42590,LSE-SIMP,4777,False
42590,LSE-SIMP,4780,False
42590,LSE-SIMP,4775,False
42590,LSE-XAG,4507,False
42590,LSE-XAG,4505,False
42590,LSE-XAG,4503,False
42590,LSE-XAG,4502,False
42590,LSE-XAG,4511,False
42590,LSE-XAG,4509,False
42590,LSE-XAG,4506,False
42590,LSE-XAG,4508,False
42590,LSE-XAG,4510,False
42590,LSE-XAG,4504,False
42590,LSE-ZABA,4070,False
42590,LSE-ZABA,4072,False
42590,LSE-ZABA,4579,False
42590,LSE-ZITO,4036,False
42590,LSE-ZITO,4562,False
42591,LSE-JZRO,4791,False
42591,LSE-ZITO,4582,False
42591,LSE-HT,4793,False
42591,LSE-OIT,4578,False
42613,LSE-OIT,4579,False
42613,LSE-CARD,5011,False
42613,LSE-CARD,5012,False
42613,LSE-CARD,5013,False
42613,LSE-CARD,5014,False
42689,LSE-ETFB,4708,False
42689,LSE-ETFB,4706,False
42689,LSE-ETFB,4705,False
42689,LSE-ETFB,4704,False
42689,LSE-ETFB,4703,False
42689,LSE-ETFB,4701,False
42689,LSE-ETFB,4700,False
42689,LSE-ETFB,4702,False
42689,LSE-ETFB,4707,False
42689,LSE-ETFB,4699,False
42689,LSE-CARD,5009,False
42689,LSE-CARD,5006,False
42689,LSE-CARD,5004,False
42689,LSE-CARD,5003,False
42689,LSE-CARD,5001,False
42689,LSE-CARD,5002,False
42689,LSE-CARD,5000,False
42689,LSE-CARD,5008,False
42689,LSE-CARD,5005,False
42689,LSE-CARD,5007,False
42689,LSE-DDJH,4564,False
42689,LSE-DDJH,4566,False
42689,LSE-DLKV,4596,False
42689,LSE-DLKV,4594,False
42689,LSE-DLKV,4601,False
42689,LSE-DLKV,4598,False
42689,LSE-DLKV,4600,False
42689,LSE-DLKV,4602,False
42690,LSE-FSR,4678,False
42690,LSE-FSR,4670,False
42690,LSE-FSR,4672,False
42690,LSE-FSR,4675,False
42690,LSE-FSR,4669,False
42690,LSE-FSR,4671,False
42690,LSE-FSR,4677,False
42690,LSE-FSR,4673,False
42690,LSE-FSR,4676,False
42690,LSE-FSR,4674,False
42690,LSE-HT,4228,False
42690,LSE-HT,4224,False
42690,LSE-HT,4230,False
42690,LSE-HT,4232,False
42690,LSE-HT,4226,False
42690,LSE-JZRO,4783,False
42690,LSE-JZRO,4781,False
42690,LSE-JZRO,4782,False
42690,LSE-KOTD,4650,False
42690,LSE-KOTD,4648,False
42690,LSE-KOTD,4646,False
42690,LSE-KOTD,4645,False
42690,LSE-KOTD,4643,False
42690,LSE-KOTD,4641,False
42690,LSE-KOTD,4647,False
42690,LSE-KOTD,4644,False
42690,LSE-KOTD,4649,False
42690,LSE-KOTD,4642,False
42690,LSE-MDKA,4763,False
42690,LSE-MDKA,4761,False
42690,LSE-MDKA,4765,False
42690,LSE-MDKA,4768,False
42690,LSE-MDKA,4766,False
42690,LSE-MDKA,4764,False
42690,LSE-MDKA,4762,False
42690,LSE-MDKA,4769,False
42690,LSE-MDKA,4767,False
42690,LSE-MDKA,4770,False
42690,LSE-OIT,4570,False
42690,LSE-OIT,4568,False
42690,LSE-SIMP,4234,False
42690,LSE-SIMP,4232,False
42690,LSE-SIMP,4230,False
42690,LSE-SIMP,4787,False
42690,LSE-SIMP,4785,False
42690,LSE-SIMP,4791,False
42690,LSE-SIMP,4789,False
42690,LSE-SIMP,4790,False
42690,LSE-SIMP,4792,False
42690,LSE-XAG,4517,False
42690,LSE-XAG,4515,False
42690,LSE-XAG,4521,False
42690,LSE-XAG,4519,False
42690,LSE-XAG,4513,False
42690,LSE-XAG,4514,False
42690,LSE-XAG,4512,False
42690,LSE-XAG,4516,False
42690,LSE-XAG,4520,False
42690,LSE-XAG,4518,False
42690,LSE-ZABA,4082,False
42690,LSE-ZABA,4078,False
42690,LSE-ZABA,4080,False
42690,LSE-ZABA,4076,False
42690,LSE-ZITO,4572,False
42789,LSE-ETFB,4720,False
42789,LSE-ETFB,4717,False
42789,LSE-ETFB,4716,False
42789,LSE-ETFB,4715,False
42789,LSE-ETFB,4714,False
42789,LSE-ETFB,4719,False
42789,LSE-ETFB,4718,False
42789,LSE-ETFB,4721,False
42789,LSE-ETFB,4713,False
42789,LSE-ETFB,4712,False
42789,LSE-CARD,5024,False
42789,LSE-CARD,5022,False
42789,LSE-CARD,5020,False
42789,LSE-CARD,5019,False
42789,LSE-CARD,5017,False
42789,LSE-CARD,5018,False
42789,LSE-CARD,5023,False
42789,LSE-CARD,5016,False
42789,LSE-CARD,5021,False
42789,LSE-DDJH,4577,False
42789,LSE-DDJH,4575,False
42789,LSE-DDJH,4579,False
42789,LSE-DLKV,4615,False
42789,LSE-DLKV,4613,False
42789,LSE-DLKV,4611,False
42789,LSE-DLKV,4610,False
42789,LSE-DLKV,4609,False
42789,LSE-DLKV,4608,False
42789,LSE-DLKV,4607,False
42789,LSE-DLKV,4606,False
42789,LSE-DLKV,4612,False
42789,LSE-DLKV,4614,False
42789,LSE-FSR,4689,False
42789,LSE-FSR,4687,False
42789,LSE-FSR,4686,False
42789,LSE-FSR,4684,False
42789,LSE-FSR,4682,False
42789,LSE-FSR,4685,False
42789,LSE-FSR,4690,False
42789,LSE-FSR,4688,False
42789,LSE-FSR,4681,False
42789,LSE-FSR,4683,False
42790,LSE-JZRO,4793,False
42790,LSE-KOTD,4654,False
42790,LSE-KOTD,4652,False
42790,LSE-KOTD,4660,False
42790,LSE-KOTD,4658,False
42790,LSE-KOTD,4656,False
42790,LSE-KOTD,4651,False
42790,LSE-KOTD,4653,False
42790,LSE-KOTD,4659,False
42790,LSE-KOTD,4655,False
42790,LSE-KOTD,4657,False
42790,LSE-MDKA,4783,False
42790,LSE-MDKA,4781,False
42790,LSE-MDKA,4779,False
42790,LSE-MDKA,4777,False
42790,LSE-MDKA,4780,False
42790,LSE-MDKA,4778,False
42790,LSE-MDKA,4782,False
42790,LSE-MDKA,4775,False
42790,LSE-MDKA,4774,False
42790,LSE-MDKA,4776,False
42790,LSE-OIT,4582,False
42790,LSE-OIT,4581,False
42790,LSE-SIMP,4247,False
42790,LSE-SIMP,4245,False
42790,LSE-SIMP,4243,False
42790,LSE-SIMP,4797,False
42790,LSE-SIMP,4795,False
42790,LSE-SIMP,4801,False
42790,LSE-SIMP,4799,False
42790,LSE-XAG,4527,False
42790,LSE-XAG,4522,False
42790,LSE-XAG,4523,False
42790,LSE-XAG,4530,False
42790,LSE-XAG,4528,False
42790,LSE-XAG,4526,False
42790,LSE-XAG,4524,False
42790,LSE-XAG,4529,False
42790,LSE-XAG,4525,False
42790,LSE-XAG,4531,False
42790,LSE-ZABA,4090,False
42790,LSE-ZABA,4092,False
42790,LSE-ZABA,4088,False
42790,LSE-ZABA,4086,False
42790,LSE-ZITO,4583,False
42869,LSE-DDJH,4594,False
42869,LSE-CARD,5037,False
42869,LSE-DLKV,4084,False
42877,LSE-HT,4240,False
42877,LSE-HT,4236,False
42877,LSE-HT,4244,False
42877,LSE-HT,4242,False
42877,LSE-HT,4238,False
42889,LSE-ETFB,4731,False
42889,LSE-ETFB,4730,False
42889,LSE-ETFB,4729,False
42889,LSE-ETFB,4728,False
42889,LSE-ETFB,4727,False
42889,LSE-ETFB,4724,False
42889,LSE-ETFB,4723,False
42889,LSE-ETFB,4722,False
42889,LSE-ETFB,4725,False
42889,LSE-ETFB,4726,False
42889,LSE-CARD,5034,False
42889,LSE-CARD,5029,False
42889,LSE-CARD,5027,False
42889,LSE-CARD,5026,False
42889,LSE-CARD,5025,False
42889,LSE-CARD,5028,False
42889,LSE-CARD,5030,False
42889,LSE-CARD,5032,False
42889,LSE-CARD,5033,False
42889,LSE-CARD,5031,False
42889,LSE-DDJH,4588,False
42889,LSE-DDJH,4585,False
42889,LSE-DDJH,4587,False
42889,LSE-DDJH,4589,False
42889,LSE-DDJH,4590,False
42889,LSE-DLKV,4625,False
42889,LSE-DLKV,4623,False
42889,LSE-DLKV,4621,False
42889,LSE-DLKV,4620,False
42889,LSE-DLKV,4619,False
42889,LSE-DLKV,4618,False
42889,LSE-DLKV,4617,False
42889,LSE-DLKV,4616,False
42889,LSE-DLKV,4624,False
42889,LSE-DLKV,4622,False
42889,LSE-FSR,4701,False
42889,LSE-FSR,4700,False
42889,LSE-FSR,4699,False
42889,LSE-FSR,4698,False
42889,LSE-FSR,4697,False
42890,LSE-FSR,4696,False
42890,LSE-FSR,4695,False
42890,LSE-FSR,4694,False
42890,LSE-FSR,4692,False
42890,LSE-FSR,4693,False
42890,LSE-HT,4249,False
42890,LSE-HT,4255,False
42890,LSE-HT,4253,False
42890,LSE-JZRO,4803,False
42890,LSE-KOTD,4670,False
42890,LSE-KOTD,4668,False
42890,LSE-KOTD,4666,False
42890,LSE-KOTD,4664,False
42890,LSE-KOTD,4662,False
42890,LSE-KOTD,4669,False
42890,LSE-KOTD,4667,False
42890,LSE-KOTD,4661,False
42890,LSE-KOTD,4663,False
42890,LSE-KOTD,4665,False
42890,LSE-MDKA,4793,False
42890,LSE-MDKA,4787,False
42890,LSE-MDKA,4785,False
42890,LSE-MDKA,4791,False
42890,LSE-MDKA,4789,False
42890,LSE-MDKA,4790,False
42890,LSE-MDKA,4792,False
42890,LSE-MDKA,4784,False
42890,LSE-MDKA,4786,False
42890,LSE-MDKA,4788,False
42890,LSE-OIT,4591,False
42890,LSE-SIMP,4252,False
42890,LSE-SIMP,4260,False
42890,LSE-SIMP,4254,False
42890,LSE-SIMP,4258,False
42890,LSE-SIMP,4256,False
42890,LSE-SIMP,4812,False
42890,LSE-SIMP,4810,False
42890,LSE-SIMP,4808,False
42890,LSE-SIMP,4806,False
42890,LSE-SIMP,4804,False
42890,LSE-XAG,4541,False
42890,LSE-XAG,4539,False
42890,LSE-XAG,4535,False
42890,LSE-XAG,4534,False
42890,LSE-XAG,4532,False
42890,LSE-XAG,4533,False
42890,LSE-XAG,4538,False
42890,LSE-XAG,4536,False
42890,LSE-XAG,4537,False
42890,LSE-XAG,4540,False
42890,LSE-ZITO,4596,False
42890,LSE-ZITO,4594,False
42921,LSE-ETFB,4744,False
42921,LSE-JZRO,4823,False
42921,LSE-MDKA,4804,False
42921,LSE-HT,4824,False
42921,LSE-ETFB,4745,False
42922,LSE-FSR,4713,False
42922,LSE-JZRO,4824,False
42989,LSE-ETFB,4742,False
42989,LSE-ETFB,4741,False
42989,LSE-ETFB,4740,False
42989,LSE-ETFB,4739,False
42989,LSE-ETFB,4738,False
42989,LSE-ETFB,4736,False
42989,LSE-ETFB,4733,False
42989,LSE-ETFB,4735,False
42989,LSE-ETFB,4734,False
42989,LSE-ETFB,4737,False
42989,LSE-CARD,5046,False
42989,LSE-CARD,5044,False
42989,LSE-CARD,5042,False
42989,LSE-CARD,5045,False
42989,LSE-CARD,5043,False
42989,LSE-CARD,5039,False
42989,LSE-CARD,5041,False
42989,LSE-CARD,5038,False
42989,LSE-CARD,5040,False
42989,LSE-CARD,5047,False
42989,LSE-DDJH,4598,False
42989,LSE-DDJH,4600,False
42989,LSE-DLKV,4636,False
42989,LSE-DLKV,4635,False
42989,LSE-DLKV,4633,False
42989,LSE-DLKV,4631,False
42989,LSE-DLKV,4630,False
42989,LSE-DLKV,4629,False
42989,LSE-DLKV,4627,False
42989,LSE-DLKV,4632,False
42989,LSE-DLKV,4634,False
42989,LSE-DLKV,4628,False
42990,LSE-FSR,4152,False
42990,LSE-FSR,4150,False
42990,LSE-FSR,4148,False
42990,LSE-FSR,4712,False
42990,LSE-FSR,4710,False
42990,LSE-FSR,4709,False
42990,LSE-FSR,4708,False
42990,LSE-FSR,4707,False
42990,LSE-FSR,4706,False
42990,LSE-FSR,4705,False
42990,LSE-FSR,4704,False
42990,LSE-FSR,4703,False
42990,LSE-FSR,4711,False
42990,LSE-HT,4265,False
42990,LSE-JZRO,4813,False
42990,LSE-KOTD,4680,False
42990,LSE-KOTD,4678,False
42990,LSE-KOTD,4672,False
42990,LSE-KOTD,4675,False
42990,LSE-KOTD,4679,False
42990,LSE-KOTD,4677,False
42990,LSE-KOTD,4673,False
42990,LSE-KOTD,4676,False
42990,LSE-KOTD,4674,False
42990,LSE-KOTD,4681,False
42990,LSE-MDKA,4803,False
42990,LSE-MDKA,4797,False
42990,LSE-MDKA,4795,False
42990,LSE-MDKA,4801,False
42990,LSE-MDKA,4799,False
42990,LSE-MDKA,4798,False
42990,LSE-MDKA,4796,False
42990,LSE-MDKA,4794,False
42990,LSE-MDKA,4800,False
42990,LSE-MDKA,4802,False
42990,LSE-OIT,4601,False
42990,LSE-SIMP,4822,False
42990,LSE-SIMP,4821,False
42990,LSE-SIMP,4818,False
42990,LSE-SIMP,4816,False
42990,LSE-SIMP,4820,False
42990,LSE-SIMP,4823,False
42990,LSE-SIMP,4819,False
42990,LSE-SIMP,4817,False
42990,LSE-SIMP,4815,False
42990,LSE-XAG,4552,False
42990,LSE-XAG,4550,False
42990,LSE-XAG,4546,False
42990,LSE-XAG,4544,False
42990,LSE-XAG,4547,False
42990,LSE-XAG,4549,False
42990,LSE-XAG,4545,False
42990,LSE-XAG,4551,False
42990,LSE-XAG,4543,False
42990,LSE-XAG,4548,False
42990,LSE-ZITO,4606,False
42990,LSE-ZITO,4604,False
43039,LSE-ETFB,4756,False
43039,LSE-JZRO,4835,False
43039,LSE-MDKA,4815,False
43039,LSE-HT,4835,False
43039,LSE-ETFB,4757,False
43039,LSE-FSR,4724,False
43047,LSE-JZRO,4836,False
43065,LSE-FSR,4725,False
43065,LSE-CARD,5058,False
43065,LSE-ETFB,4759,False
43065,LSE-FSR,4726,False
43089,LSE-ETFB,4755,False
43089,LSE-ETFB,4754,False
43089,LSE-ETFB,4752,False
43089,LSE-ETFB,4751,False
43089,LSE-ETFB,4750,False
43089,LSE-ETFB,4748,False
43089,LSE-ETFB,4747,False
43089,LSE-ETFB,4753,False
43089,LSE-ETFB,4749,False
43089,LSE-ETFB,4746,False
43089,LSE-CARD,5057,False
43089,LSE-CARD,5050,False
43089,LSE-CARD,5048,False
43089,LSE-CARD,5056,False
43089,LSE-CARD,5054,False
43089,LSE-CARD,5051,False
43089,LSE-CARD,5052,False
43089,LSE-CARD,5049,False
43089,LSE-CARD,5053,False
43089,LSE-CARD,5055,False
43089,LSE-DDJH,4610,False
43089,LSE-DDJH,4608,False
43089,LSE-DLKV,4646,False
43089,LSE-DLKV,4645,False
43089,LSE-DLKV,4643,False
43089,LSE-DLKV,4641,False
43089,LSE-DLKV,4640,False
43089,LSE-DLKV,4638,False
43089,LSE-DLKV,4647,False
43089,LSE-DLKV,4639,False
43089,LSE-DLKV,4644,False
43089,LSE-DLKV,4642,False
43089,LSE-FSR,4722,False
43089,LSE-FSR,4720,False
43089,LSE-FSR,4719,False
43089,LSE-FSR,4718,False
43089,LSE-FSR,4717,False
43089,LSE-FSR,4716,False
43089,LSE-FSR,4714,False
43089,LSE-FSR,4721,False
43089,LSE-FSR,4723,False
43089,LSE-FSR,4715,False
43090,LSE-HT,4276,False
43090,LSE-HT,4274,False
43090,LSE-HT,4268,False
43090,LSE-HT,4270,False
43090,LSE-JZRO,4834,False
43090,LSE-KOTD,4691,False
43090,LSE-KOTD,4689,False
43090,LSE-KOTD,4687,False
43090,LSE-KOTD,4686,False
43090,LSE-KOTD,4684,False
43090,LSE-KOTD,4682,False
43090,LSE-KOTD,4685,False
43090,LSE-KOTD,4690,False
43090,LSE-KOTD,4688,False
43090,LSE-KOTD,4683,False
43090,LSE-MDKA,4812,False
43090,LSE-MDKA,4810,False
43090,LSE-MDKA,4814,False
43090,LSE-MDKA,4807,False
43090,LSE-MDKA,4805,False
43090,LSE-MDKA,4808,False
43090,LSE-MDKA,4813,False
43090,LSE-MDKA,4809,False
43090,LSE-MDKA,4806,False
43090,LSE-MDKA,4811,False
43090,LSE-OIT,4612,False
43090,LSE-SIMP,4277,False
43090,LSE-SIMP,4279,False
43090,LSE-SIMP,4281,False
43090,LSE-SIMP,4275,False
43090,LSE-SIMP,4833,False
43090,LSE-SIMP,4832,False
43090,LSE-SIMP,4830,False
43090,LSE-SIMP,4828,False
43090,LSE-SIMP,4826,False
43090,LSE-SIMP,4827,False
43090,LSE-SIMP,4831,False
43090,LSE-SIMP,4829,False
43090,LSE-XAG,4562,False
43090,LSE-XAG,4560,False
43090,LSE-XAG,4558,False
43090,LSE-XAG,4556,False
43090,LSE-XAG,4557,False
43090,LSE-XAG,4553,False
43090,LSE-XAG,4555,False
43090,LSE-XAG,4559,False
43090,LSE-XAG,4561,False
43090,LSE-XAG,4554,False
43090,LSE-ZITO,4615,False
43090,LSE-ZITO,4613,False
43099,LSE-MDKA,4826,False
43099,LSE-SIMP,4844,False
43099,LSE-ZITO,4633,False
43099,LSE-CARD,5072,False
43138,LSE-KOTD,4702,False
43177,LSE-FSR,4161,False
43177,LSE-FSR,4159,False
43177,LSE-FSR,4157,False
43189,LSE-ETFB,4768,False
43189,LSE-ETFB,4767,False
43189,LSE-ETFB,4765,False
43189,LSE-ETFB,4764,False
43189,LSE-ETFB,4763,False
43189,LSE-ETFB,4762,False
43189,LSE-ETFB,4760,False
43189,LSE-ETFB,4761,False
43189,LSE-ETFB,4769,False
43189,LSE-ETFB,4766,False
43189,LSE-CARD,5071,False
43189,LSE-CARD,5069,False
43189,LSE-CARD,5067,False
43189,LSE-CARD,5065,False
43189,LSE-CARD,5063,False
43189,LSE-CARD,5062,False
43189,LSE-CARD,5068,False
43189,LSE-CARD,5070,False
43189,LSE-CARD,5064,False
43189,LSE-CARD,5066,False
43189,LSE-DDJH,4620,False
43189,LSE-DDJH,4618,False
43189,LSE-DDJH,4622,False
43189,LSE-DLKV,4654,False
43189,LSE-DLKV,4652,False
43189,LSE-DLKV,4656,False
43189,LSE-DLKV,4649,False
43189,LSE-DLKV,4651,False
43189,LSE-DLKV,4653,False
43189,LSE-DLKV,4655,False
43189,LSE-DLKV,4657,False
43189,LSE-FSR,4736,False
43189,LSE-FSR,4734,False
43189,LSE-FSR,4732,False
43189,LSE-FSR,4728,False
43189,LSE-FSR,4727,False
43189,LSE-FSR,4735,False
43189,LSE-FSR,4729,False
43189,LSE-FSR,4733,False
43189,LSE-FSR,4730,False
43190,LSE-FSR,4167,False
43190,LSE-FSR,4171,False
43190,LSE-FSR,4169,False
43190,LSE-FSR,4731,False
43190,LSE-HT,4284,False
43190,LSE-HT,4286,False
43190,LSE-HT,4280,False
43190,LSE-HT,4278,False
43190,LSE-JZRO,4844,False
43190,LSE-JZRO,4845,False
43190,LSE-KOTD,4701,False
43190,LSE-KOTD,4700,False
43190,LSE-KOTD,4699,False
43190,LSE-KOTD,4698,False
43190,LSE-KOTD,4697,False
43190,LSE-KOTD,4696,False
43190,LSE-KOTD,4695,False
43190,LSE-KOTD,4694,False
43190,LSE-KOTD,4692,False
43190,LSE-KOTD,4693,False
43190,LSE-MDKA,4822,False
43190,LSE-MDKA,4821,False
43190,LSE-MDKA,4818,False
43190,LSE-MDKA,4816,False
43190,LSE-MDKA,4824,False
43190,LSE-MDKA,4820,False
43190,LSE-MDKA,4823,False
43190,LSE-MDKA,4825,False
43190,LSE-MDKA,4819,False
43190,LSE-MDKA,4817,False
43190,LSE-OIT,4097,False
43190,LSE-OIT,4101,False
43190,LSE-OIT,4103,False
43190,LSE-OIT,4099,False
43190,LSE-SIMP,4837,False
43190,LSE-SIMP,4839,False
43190,LSE-SIMP,4841,False
43190,LSE-SIMP,4843,False
43190,LSE-XAG,4572,False
43190,LSE-XAG,4570,False
43190,LSE-XAG,4571,False
43190,LSE-XAG,4563,False
43190,LSE-XAG,4568,False
43190,LSE-XAG,4566,False
43190,LSE-XAG,4569,False
43190,LSE-XAG,4567,False
43190,LSE-XAG,4565,False
43190,LSE-ZABA,4133,False
43190,LSE-ZABA,4135,False
43190,LSE-ZITO,4625,False
43190,LSE-ZITO,4623,False
43249,LSE-MDKA,4838,False
43249,LSE-XAG,4584,False
43249,LSE-CARD,5083,False
43249,LSE-CARD,5084,False
43249,LSE-CARD,5085,False
43249,LSE-DDJH,4637,False
43249,LSE-CARD,5087,False
43289,LSE-ETFB,4779,False
43289,LSE-ETFB,4776,False
43289,LSE-ETFB,4775,False
43289,LSE-ETFB,4774,False
43289,LSE-ETFB,4773,False
43289,LSE-ETFB,4778,False
43289,LSE-ETFB,4777,False
43289,LSE-ETFB,4780,False
43289,LSE-ETFB,4772,False
43289,LSE-ETFB,4771,False
43289,LSE-CARD,5081,False
43289,LSE-CARD,5079,False
43289,LSE-CARD,5077,False
43289,LSE-CARD,5075,False
43289,LSE-CARD,5073,False
43289,LSE-CARD,5078,False
43289,LSE-CARD,5080,False
43289,LSE-CARD,5082,False
43289,LSE-CARD,5074,False
43289,LSE-CARD,5076,False
43290,LSE-DDJH,4630,False
43290,LSE-DDJH,4632,False
43290,LSE-DDJH,4628,False
43290,LSE-DLKV,4666,False
43290,LSE-DLKV,4664,False
43290,LSE-DLKV,4662,False
43290,LSE-DLKV,4660,False
43290,LSE-DLKV,4658,False
