time,instrument,price,quantity,passive_order_id,active_order_id
697987,NASDAQ-ETFB,11547,22,113945,113956
697987,NASDAQ-ETFB,11547,2,113946,113956
697987,NASDAQ-GOLD,8343,1,116092,116102
697988,NASDAQ-HT,10926,5,116736,116745
697988,NASDAQ-SIMP,10036,30,133497,133508
697988,NASDAQ-SIMP,10035,30,133499,133508
697989,NASDAQ-GOLD,8343,18,116092,116103
697989,NASDAQ-CARD,9525,20,157171,157177
697989,NASDAQ-NGUP,10672,8,114494,114504
698005,NASDAQ-CARD,9525,20,157171,157179
698005,NASDAQ-ETFB,11547,10,113946,113957
698007,NASDAQ-ETFB3,11411,10,118452,118462
698007,NASDAQ-INA,10931,10,124277,124287
698007,NASDAQ-DLKV,10682,10,124855,124865
698008,NASDAQ-CARD,9525,20,157171,157180
698039,NASDAQ-ZITO,10097,5,108455,108465
698049,NASDAQ-ZITO,10093,45,108454,108466
698049,NASDAQ-SIMP,10035,10,133499,133512
698049,NASDAQ-NGUP,10672,42,114494,114507
698049,NASDAQ-ETFB3,11411,40,118452,118463
698049,NASDAQ-ETFB,11551,50,113947,113958
698050,NASDAQ-SIMP,10035,10,133499,133513
698050,NASDAQ-ETFB,11547,4,113946,113959
698050,NASDAQ-FSR,10696,5,112560,112602
698050,NASDAQ-KOTD,11850,10,127676,127699
698050,NASDAQ-HT,10922,10,116735,116751
698050,NASDAQ-ETFB,11547,10,113946,113960
698050,NASDAQ-ETFB,11547,12,113946,113961
698051,NASDAQ-CARD,9522,8,157163,157181
698051,NASDAQ-SIMP,10035,15,133499,133514
698051,NASDAQ-HT,10926,15,116736,116752
698052,NASDAQ-DLKV,10678,5,124854,124866
698052,NASDAQ-ETFB,11547,10,113946,113962
698052,NASDAQ-GOLD,8343,10,116092,116104
698052,NASDAQ-INA,10927,10,124276,124293
698052,NASDAQ-KOTD,11850,10,127676,127701
698052,NASDAQ-KOTD,11850,10,127676,127702
698053,NASDAQ-GOLD,8343,1,116092,116105
698070,NASDAQ-SIMP,10038,7,133498,133515
698070,NASDAQ-FSR,10698,3,112585,112604
698070,NASDAQ-DLKV,10682,8,124855,124867
698075,NASDAQ-CARD,9522,12,157163,157183
698087,NASDAQ-GOLD,8344,10,116107,116116
698087,NASDAQ-SIMP,10035,25,133516,133526
698087,NASDAQ-SIMP,10035,6,133516,133527
698087,NASDAQ-HT,10919,1,116754,116763
698087,NASDAQ-SIMP,10037,8,133517,133528
698087,NASDAQ-ETFB,11556,6,113963,113973
698087,NASDAQ-DLKV,10685,20,124868,124878
698088,NASDAQ-ZITO,10098,25,108467,108477
698088,NASDAQ-CARD,9499,30,157183,157192
698088,NASDAQ-KOTD,11836,1,127705,127715
698088,NASDAQ-ETFB3,11411,3,118467,118477
698088,NASDAQ-KOTD,11836,1,127705,127716
698092,NASDAQ-DLKV,10685,12,124868,124879
698093,NASDAQ-SIMP,10037,20,133517,133529
698093,NASDAQ-ETFB,11556,8,113963,113974
698102,NASDAQ-ETFB3,11411,40,118467,118478
698102,NASDAQ-KOTD,11836,40,127705,127717
698102,NASDAQ-INA,10928,40,124295,124305
698105,NASDAQ-ETFB3,11411,6,118467,118479
698105,NASDAQ-KOTD,11836,2,127705,127718
698106,NASDAQ-ETFB3,11411,1,118467,118480
698106,NASDAQ-FSR,10699,5,112605,112615
698108,NASDAQ-FSR,10699,5,112605,112616
698109,NASDAQ-KOTD,11836,6,127705,127719
698109,NASDAQ-KOTD,11838,6,127707,127719
698110,NASDAQ-ZITO,10102,1,108468,108478
698114,NASDAQ-ETFB3,11409,1,118469,118481
698126,NASDAQ-FSR,10699,5,112605,112617
698126,NASDAQ-SIMP,10035,10,133516,133530
698127,NASDAQ-DLKV,10685,18,124868,124881
698127,NASDAQ-DLKV,10683,2,124870,124881
698127,NASDAQ-CARD,9499,8,157183,157193
698127,NASDAQ-CARD,9500,2,157185,157193
698128,NASDAQ-FSR,10699,5,112605,112618
698129,NASDAQ-KOTD,11838,25,127707,127722
698129,NASDAQ-HT,10919,20,116754,116764
698129,NASDAQ-KOTD,11838,50,127707,127723
698130,NASDAQ-SIMP,10035,9,133516,133531
698130,NASDAQ-FSR,10699,5,112605,112619
698130,NASDAQ-FSR,10699,5,112605,112620
698142,NASDAQ-KOTD,11838,1,127707,127724
698146,NASDAQ-DLKV,10683,2,124870,124882
698148,NASDAQ-NGUP,10694,10,114509,114520
698148,NASDAQ-CARD,9500,8,157185,157195
698149,NASDAQ-NGUP,10694,10,114509,114521
698149,NASDAQ-NGUP,10694,10,114509,114522
698149,NASDAQ-FSR,10699,10,112605,112621
698149,NASDAQ-KOTD,11838,10,127707,127725
698149,NASDAQ-ZITO,10098,25,108467,108480
698149,NASDAQ-ETFB3,11409,99,118469,118484
698149,NASDAQ-ETFB,11558,80,113863,113975
698149,NASDAQ-ETFB,11560,15,113964,113976
698149,NASDAQ-DLKV,10683,10,124870,124883
698149,NASDAQ-DLKV,10683,10,124870,124884
698150,NASDAQ-ETFB,11556,10,113963,113977
698150,NASDAQ-ETFB,11556,12,113963,113978
698150,NASDAQ-ZITO,10102,49,108468,108482
698150,NASDAQ-ZITO,10104,100,108470,108482
698150,NASDAQ-ZITO,10106,11,108472,108482
698151,NASDAQ-CARD,9500,90,157185,157196
698151,NASDAQ-ZITO,10106,15,108472,108483
698151,NASDAQ-ETFB3,11407,15,118471,118487
698151,NASDAQ-KOTD,11838,4,127707,127726
698151,NASDAQ-INA,10928,4,124295,124311
698151,NASDAQ-DLKV,10689,4,124869,124885
698151,NASDAQ-ETFB,11556,10,113963,113979
698151,NASDAQ-FSR,10699,5,112605,112623
698151,NASDAQ-GOLD,8342,10,116106,116117
698152,NASDAQ-CARD,9501,3,157187,157200
698152,NASDAQ-HT,10915,5,116753,116766
698152,NASDAQ-FSR,10699,5,112605,112624
698152,NASDAQ-FSR,10697,3,112607,112624
698152,NASDAQ-KOTD,11838,4,127707,127727
698152,NASDAQ-DLKV,10683,76,124870,124886
698152,NASDAQ-DLKV,10681,4,124872,124886
698152,NASDAQ-NGUP,10694,10,114509,114523
698152,NASDAQ-NGUP,10694,10,114509,114524
698152,NASDAQ-SIMP,10034,10,133518,133532
698152,NASDAQ-SIMP,10037,10,133517,133533
698153,NASDAQ-ETFB,11556,4,113963,113980
698153,NASDAQ-SIMP,10037,5,133517,133534
698153,NASDAQ-FSR,10697,5,112607,112625
698153,NASDAQ-SIMP,10037,7,133517,133535
698179,NASDAQ-DLKV,10677,5,103851,124888
698201,NASDAQ-SIMP,10045,4,133350,133536
698201,NASDAQ-SIMP,10050,10,132619,133536
698201,NASDAQ-SIMP,10052,36,132606,133536
698201,NASDAQ-SIMP,10052,14,132606,133538
698206,NASDAQ-HT,10910,1,116767,116778
698206,NASDAQ-NGUP,10667,25,114525,114536
698206,NASDAQ-INA,10919,10,124313,124325
698206,NASDAQ-DLKV,10669,10,124888,124898
698207,NASDAQ-HT,10914,10,116768,116779
698207,NASDAQ-HT,10914,5,116768,116780
698207,NASDAQ-DLKV,10665,50,124887,124899
698207,NASDAQ-DLKV,10663,12,124889,124899
698241,NASDAQ-HT,10914,8,116768,116781
698241,NASDAQ-CARD,9510,2,157201,157218
698253,NASDAQ-SIMP,10055,5,114770,133546
698253,NASDAQ-SIMP,10055,10,133537,133546
698253,NASDAQ-ZITO,10081,50,108484,108496
698253,NASDAQ-SIMP,10052,10,133538,133547
698253,NASDAQ-SIMP,10052,10,133538,133548
698253,NASDAQ-FSR,10677,10,112626,112637
698253,NASDAQ-HT,10910,10,116767,116782
698253,NASDAQ-HT,10910,10,116767,116783
698253,NASDAQ-GOLD,8347,10,116119,116128
698253,NASDAQ-ETFB,11528,10,113981,113995
698253,NASDAQ-ETFB3,11384,10,118491,118502
698253,NASDAQ-ETFB,11528,12,113981,113996
698253,NASDAQ-ETFB3,11384,6,118491,118503
698254,NASDAQ-DLKV,10663,88,124889,124903
698254,NASDAQ-DLKV,10661,72,124891,124903
698254,NASDAQ-FSR,10677,40,112626,112638
698254,NASDAQ-FSR,10675,100,112628,112638
698254,NASDAQ-FSR,10674,20,112251,112638
698254,NASDAQ-KOTD,11851,50,127729,127746
698254,NASDAQ-KOTD,11853,100,127731,127746
698254,NASDAQ-KOTD,11855,10,127733,127746
698254,NASDAQ-ZITO,10085,19,108485,108497
698254,NASDAQ-ETFB3,11384,12,118491,118504
698254,NASDAQ-INA,10919,4,124313,124332
698254,NASDAQ-DLKV,10669,4,124888,124904
698254,NASDAQ-HT,10910,15,116767,116784
698254,NASDAQ-HT,10910,14,116767,116785
698254,NASDAQ-SIMP,10052,20,133538,133549
698254,NASDAQ-HT,10908,5,116769,116786
698254,NASDAQ-INA,10915,5,124312,124334
698254,NASDAQ-KOTD,11847,5,127728,127748
698254,NASDAQ-NGUP,10673,5,114526,114540
698254,NASDAQ-SIMP,10055,5,133537,133550
698254,NASDAQ-ZITO,10079,5,108486,108498
698254,NASDAQ-ETFB3,11384,10,118491,118505
698254,NASDAQ-CARD,9510,10,157201,157220
698254,NASDAQ-SIMP,10052,7,133538,133551
698254,NASDAQ-CARD,9510,1,157201,157221
698254,NASDAQ-NGUP,10667,8,114525,114541
698254,NASDAQ-CARD,9510,4,157201,157222
698254,NASDAQ-ETFB,11528,10,113981,113997
698254,NASDAQ-ETFB,11532,10,113982,113998
698254,NASDAQ-ETFB,11528,10,113981,113999
698255,NASDAQ-INA,10915,2,124312,124335
698255,NASDAQ-INA,10915,10,124312,124336
698255,NASDAQ-SIMP,10052,10,133538,133552
698255,NASDAQ-SIMP,10052,1,133538,133553
698268,NASDAQ-NGUP,10667,1,114525,114542
698274,NASDAQ-DLKV,10666,5,124907,124908
698279,NASDAQ-KOTD,11867,5,127606,127753
698284,NASDAQ-DLKV,10677,35,124909,124918
698284,NASDAQ-KOTD,11879,10,127753,127763
698284,NASDAQ-ETFB,11528,30,114000,114010
698285,NASDAQ-SIMP,10053,25,133554,133564
698285,NASDAQ-ETFB,11528,20,114000,114011
698285,NASDAQ-GOLD,8379,18,116130,116141
698285,NASDAQ-SIMP,10053,25,133554,133565
698285,NASDAQ-DLKV,10673,25,124908,124919
698285,NASDAQ-KOTD,11879,15,127753,127765
698287,NASDAQ-GOLD,8381,8,116131,116143
698288,NASDAQ-SIMP,10055,10,133555,133566
698302,NASDAQ-ETFB3,11384,35,118506,118516
698302,NASDAQ-INA,10914,35,124338,124349
698303,NASDAQ-DLKV,10673,20,124908,124922
698303,NASDAQ-DLKV,10671,5,124910,124922
698303,NASDAQ-DLKV,10671,25,124910,124923
698304,NASDAQ-SIMP,10052,10,133556,133567
698306,NASDAQ-CARD,9509,50,157224,157233
698306,NASDAQ-CARD,9510,100,157226,157233
698306,NASDAQ-CARD,9511,27,157228,157233
698308,NASDAQ-ETFB3,11384,3,118506,118517
698329,NASDAQ-ETFB,11526,10,114002,114013
698332,NASDAQ-FSR,10677,3,112642,112654
698339,NASDAQ-ZITO,10083,5,108500,108510
698346,NASDAQ-DLKV,10671,1,124910,124924
698349,NASDAQ-DLKV,10671,10,124910,124925
698349,NASDAQ-SIMP,10052,10,133556,133568
698349,NASDAQ-SIMP,10055,10,133555,133569
698349,NASDAQ-NGUP,10655,10,114544,114553
698349,NASDAQ-ETFB,11532,15,114001,114014
698349,NASDAQ-GOLD,8379,10,116130,116146
698350,NASDAQ-ETFB,11526,10,114002,114015
698350,NASDAQ-ETFB3,11384,10,118506,118518
698350,NASDAQ-ZITO,10079,50,108499,108511
698350,NASDAQ-GOLD,8379,22,116130,116147
698350,NASDAQ-CARD,9507,50,157223,157237
698350,NASDAQ-NGUP,10655,40,114544,114554
698351,NASDAQ-ZITO,10083,45,108500,108512
698351,NASDAQ-ETFB,11526,12,114002,114016
698351,NASDAQ-ETFB3,11384,2,118506,118519
698351,NASDAQ-KOTD,11883,3,127754,127770
698351,NASDAQ-INA,10914,3,124338,124350
698351,NASDAQ-DLKV,10677,3,124909,124926
698351,NASDAQ-KOTD,11879,20,127753,127771
698351,NASDAQ-KOTD,11877,100,127755,127771
698351,NASDAQ-KOTD,11875,40,127757,127771
698351,NASDAQ-NGUP,10658,100,114546,114555
698351,NASDAQ-NGUP,10661,60,114548,114555
698351,NASDAQ-ZITO,10085,15,108502,108513
698351,NASDAQ-ETFB3,11382,15,118508,118520
698352,NASDAQ-ETFB,11526,10,114002,114017
698352,NASDAQ-SIMP,10055,8,133555,133570
698352,NASDAQ-FSR,10676,5,112656,112658
698352,NASDAQ-FSR,10677,10,112642,112659
698353,NASDAQ-INA,10914,10,124338,124351
698353,NASDAQ-NGUP,10649,7,114543,114560
698354,NASDAQ-SIMP,10052,10,133556,133571
698354,NASDAQ-SIMP,10055,10,133555,133572
698355,NASDAQ-ETFB,11526,6,114002,114018
698361,NASDAQ-ETFB3,11374,10,117947,118526
698368,NASDAQ-DLKV,10671,3,124910,124928
698368,NASDAQ-GOLD,8378,1,116132,116148
698372,NASDAQ-CARD,9507,50,157237,157238
698372,NASDAQ-CARD,9507,100,157237,157240
698372,NASDAQ-DLKV,10671,14,124927,124930
698372,NASDAQ-DLKV,10663,14,124905,124930
698372,NASDAQ-DLKV,10662,5,124906,124930
698372,NASDAQ-DLKV,10651,15,103897,124930
698374,NASDAQ-FSR,10677,11,112655,112660
698374,NASDAQ-FSR,10677,5,112657,112660
698374,NASDAQ-FSR,10681,34,112639,112660
698374,NASDAQ-FSR,10681,16,112639,112662
698382,NASDAQ-ZITO,10083,41,108512,108515
698382,NASDAQ-NGUP,10631,25,114563,114572
698382,NASDAQ-INA,10912,5,124333,124362
698382,NASDAQ-ETFB,11528,30,114019,114029
698382,NASDAQ-SIMP,10056,25,133573,133584
698382,NASDAQ-NGUP,10631,25,114563,114573
698382,NASDAQ-FSR,10681,11,112662,112670
698382,NASDAQ-HT,10906,25,116798,116808
698385,NASDAQ-CARD,9507,10,157237,157250
698386,NASDAQ-CARD,9507,40,157237,157251
698386,NASDAQ-CARD,9510,10,157239,157251
698389,NASDAQ-SIMP,10056,10,133573,133585
698389,NASDAQ-CARD,9510,10,157239,157252
698389,NASDAQ-CARD,9510,10,157239,157253
698398,NASDAQ-ETFB,11528,10,114019,114031
698398,NASDAQ-ETFB3,11365,10,118525,118536
698403,NASDAQ-KOTD,11835,12,127773,127783
698403,NASDAQ-INA,10913,12,124353,124366
698403,NASDAQ-DLKV,10645,2,124930,124942
698403,NASDAQ-DLKV,10647,10,124932,124942
698404,NASDAQ-FSR,10681,11,112662,112671
698407,NASDAQ-SIMP,10056,10,133573,133586
698424,NASDAQ-HT,10906,20,116798,116810
698426,NASDAQ-CARD,9510,10,157239,157258
698427,NASDAQ-CARD,9510,10,157239,157259
698429,NASDAQ-FSR,10681,11,112662,112672
698434,NASDAQ-CARD,9511,10,157241,157261
698435,NASDAQ-INA,10913,10,124353,124368
698439,NASDAQ-FSR,10687,8,112661,112673
698443,NASDAQ-KOTD,11835,10,127773,127786
698444,NASDAQ-ETFB,11528,1,114019,114032
698446,NASDAQ-NGUP,10634,10,114565,114574
698449,NASDAQ-CARD,9506,10,157242,157262
698450,NASDAQ-CARD,9506,10,157242,157263
698450,NASDAQ-ETFB,11528,9,114019,114033
698450,NASDAQ-ETFB3,11365,10,118525,118539
698450,NASDAQ-SIMP,10058,15,133574,133588
698451,NASDAQ-CARD,9506,130,157242,157264
698451,NASDAQ-ETFB3,11365,12,118525,118540
698451,NASDAQ-KOTD,11835,4,127773,127787
698451,NASDAQ-INA,10913,4,124353,124369
698451,NASDAQ-DLKV,10647,4,124932,124947
698451,NASDAQ-DLKV,10643,15,103955,124948
698451,NASDAQ-DLKV,10641,50,124929,124948
698451,NASDAQ-DLKV,10639,95,124931,124948
698451,NASDAQ-FSR,10681,51,112662,112674
698451,NASDAQ-FSR,10679,109,112664,112674
698451,NASDAQ-ETFB3,11365,6,118525,118541
698451,NASDAQ-KOTD,11835,1,127773,127788
698451,NASDAQ-INA,10913,1,124353,124370
698451,NASDAQ-DLKV,10647,1,124932,124949
698451,NASDAQ-HT,10906,5,116798,116811
698451,NASDAQ-SIMP,10056,5,133573,133589
698451,NASDAQ-KOTD,11835,23,127773,127789
698451,NASDAQ-KOTD,11837,100,127775,127789
698451,NASDAQ-KOTD,11839,37,127777,127789
698451,NASDAQ-HT,10904,15,116800,116812
698451,NASDAQ-NGUP,10634,90,114565,114575
698451,NASDAQ-NGUP,10637,70,114567,114575
698451,NASDAQ-KOTD,11831,50,127772,127790
698451,NASDAQ-KOTD,11829,100,127774,127790
698451,NASDAQ-KOTD,11827,10,127776,127790
698451,NASDAQ-ETFB3,11365,10,118525,118542
698451,NASDAQ-SIMP,10055,8,133575,133590
698452,NASDAQ-SIMP,10055,1,133575,133591
698452,NASDAQ-ETFB3,11369,10,118526,118543
698452,NASDAQ-HT,10904,8,116800,116814
698453,NASDAQ-CARD,9506,20,157264,157265
698461,NASDAQ-ETFB3,11357,10,118028,118545
698461,NASDAQ-ETFB3,11345,6,118272,118545
698461,NASDAQ-ETFB3,11326,10,118137,118545
698467,NASDAQ-ETFB,11528,40,114034,114037
698467,NASDAQ-DLKV,10647,3,124932,124950
698467,NASDAQ-FSR,10679,1,112664,112675
698467,NASDAQ-ETFB,11528,5,114037,114047
698474,NASDAQ-FSR,10674,11,112251,112677
698482,NASDAQ-ZITO,10079,10,108524,108534
698482,NASDAQ-KOTD,11833,10,127794,127803
698482,NASDAQ-INA,10909,10,124371,124381
698482,NASDAQ-NGUP,10645,10,114579,114589
698482,NASDAQ-ETFB,11528,5,114037,114048
698483,NASDAQ-DLKV,10647,15,124951,124962
698483,NASDAQ-DLKV,10647,15,124951,124963
698483,NASDAQ-KOTD,11833,25,127794,127807
698483,NASDAQ-HT,10926,5,116815,116825
698483,NASDAQ-INA,10909,15,124371,124385
698503,NASDAQ-KOTD,11833,15,127794,127810
698503,NASDAQ-KOTD,11835,13,127796,127810
698503,NASDAQ-INA,10913,28,124372,124386
698503,NASDAQ-DLKV,10647,15,124951,124966
698504,NASDAQ-KOTD,11835,25,127796,127811
698505,NASDAQ-CARD,9481,50,157268,157280
698505,NASDAQ-CARD,9482,100,157270,157280
698505,NASDAQ-CARD,9483,27,157272,157280
698510,NASDAQ-KOTD,11835,1,127796,127812
698526,NASDAQ-DLKV,10647,5,124951,124967
698526,NASDAQ-DLKV,10645,10,124953,124967
698528,NASDAQ-DLKV,10645,15,124953,124968
698529,NASDAQ-KOTD,11835,61,127796,127813
698529,NASDAQ-KOTD,11837,27,127798,127813
698530,NASDAQ-ZITO,10079,19,108524,108535
698533,NASDAQ-HT,10926,5,116815,116826
698537,NASDAQ-HT,10926,5,116815,116827
698538,NASDAQ-HT,10926,5,116815,116828
698550,NASDAQ-ETFB,11532,15,114038,114051
698550,NASDAQ-FSR,10649,50,112676,112688
698550,NASDAQ-DLKV,10645,15,124953,124969
698551,NASDAQ-KOTD,11837,10,127798,127818
698551,NASDAQ-CARD,9479,50,157267,157283
698551,NASDAQ-ETFB3,11323,24,118545,118555
698551,NASDAQ-ZITO,10083,41,108525,108536
698551,NASDAQ-ETFB,11526,12,114039,114052
698551,NASDAQ-ETFB3,11323,6,118555,118556
698551,NASDAQ-KOTD,11837,1,127798,127819
698551,NASDAQ-INA,10913,1,124372,124390
698551,NASDAQ-DLKV,10651,1,124952,124970
698551,NASDAQ-HT,10926,10,116815,116829
698551,NASDAQ-ZITO,10083,9,108525,108537
698551,NASDAQ-ZITO,10085,6,108527,108537
698551,NASDAQ-ETFB3,11323,15,118555,118557
698551,NASDAQ-CARD,9479,5,157283,157284
698551,NASDAQ-ETFB3,11323,10,118555,118558
698552,NASDAQ-HT,10926,10,116815,116830
698552,NASDAQ-CARD,9479,10,157283,157287
698552,NASDAQ-DLKV,10645,5,124953,124972
698552,NASDAQ-ETFB,11526,10,114039,114053
698552,NASDAQ-ETFB3,11323,10,118555,118560
698552,NASDAQ-HT,10926,10,116815,116831
698552,NASDAQ-FSR,10649,15,112688,112692
698552,NASDAQ-SIMP,10050,10,133593,133608
698553,NASDAQ-SIMP,10050,10,133593,133609
698561,NASDAQ-ETFB3,11323,35,118555,118562
698567,NASDAQ-ETFB,11523,3,114054,114064
698567,NASDAQ-ETFB3,11319,5,118561,118571
698567,NASDAQ-FSR,10647,7,112678,112695
698571,NASDAQ-CARD,9479,50,157283,157290
698571,NASDAQ-CARD,9479,100,157283,157292
698571,NASDAQ-CARD,9479,35,157283,157294
698574,NASDAQ-FSR,10649,10,112688,112696
698574,NASDAQ-FSR,10653,40,112691,112696
698574,NASDAQ-FSR,10653,10,112691,112698
698574,NASDAQ-GOLD,8379,50,116147,116173
698574,NASDAQ-GOLD,8379,100,116147,116175
698574,NASDAQ-GOLD,8379,150,116147,116177
698574,NASDAQ-GOLD,8379,200,116147,116179
698574,NASDAQ-GOLD,8379,228,116147,116181
698582,NASDAQ-NGUP,10641,15,114605,114614
698582,NASDAQ-DLKV,10645,12,124971,124983
698582,NASDAQ-NGUP,10641,10,114605,114615
698582,NASDAQ-DLKV,10645,1,124971,124984
698582,NASDAQ-GOLD,8422,8,116174,116183
698582,NASDAQ-NGUP,10641,1,114605,114616
698582,NASDAQ-GOLD,8416,12,116181,116184
698582,NASDAQ-GOLD,8416,10,116181,116185
698582,NASDAQ-SIMP,10049,25,133610,133620
698582,NASDAQ-DLKV,10645,1,124971,124985
698582,NASDAQ-DLKV,10645,24,124973,124985
698582,NASDAQ-KOTD,11830,25,127822,127832
698582,NASDAQ-FSR,10672,25,112698,112706
698583,NASDAQ-HT,10929,25,116832,116842
698583,NASDAQ-INA,10910,15,124391,124403
698603,NASDAQ-KOTD,11830,22,127822,127834
698603,NASDAQ-DLKV,10649,22,124974,124986
698604,NASDAQ-DLKV,10645,25,124973,124987
698604,NASDAQ-FSR,10672,25,112698,112707
698605,NASDAQ-KOTD,11830,2,127822,127835
698605,NASDAQ-ETFB3,11323,10,118562,118572
698606,NASDAQ-ETFB3,11323,5,118562,118573
698606,NASDAQ-ETFB3,11325,5,118564,118573
698608,NASDAQ-HT,10929,12,116832,116843
698608,NASDAQ-KOTD,11830,1,127822,127836
698608,NASDAQ-KOTD,11832,11,127824,127836
698608,NASDAQ-ETFB3,11319,8,118561,118575
698625,NASDAQ-SIMP,10049,10,133610,133621
698626,NASDAQ-HT,10929,13,116832,116844
698626,NASDAQ-HT,10927,100,116834,116844
698626,NASDAQ-HT,10925,137,116836,116844
698630,NASDAQ-KOTD,11832,89,127824,127838
698630,NASDAQ-KOTD,11834,87,127826,127838
698631,NASDAQ-SIMP,10049,10,133610,133622
698634,NASDAQ-SIMP,10049,5,133610,133623
698634,NASDAQ-SIMP,10048,5,133612,133623
698636,NASDAQ-SIMP,10048,9,133612,133624
698638,NASDAQ-HT,10925,13,116836,116845
698638,NASDAQ-HT,10923,200,116838,116845
698638,NASDAQ-HT,10921,37,116840,116845
698638,NASDAQ-FSR,10678,8,112697,112709
698639,NASDAQ-FSR,10672,5,112698,112710
698639,NASDAQ-KOTD,11834,63,127826,127839
698639,NASDAQ-KOTD,11836,187,127828,127839
698650,NASDAQ-ZITO,10066,10,108539,108548
698650,NASDAQ-FSR,10672,10,112698,112711
698650,NASDAQ-DLKV,10645,1,124973,124990
698650,NASDAQ-SIMP,10051,15,133611,133625
698651,NASDAQ-KOTD,11836,1,127828,127840
698651,NASDAQ-FSR,10678,10,112697,112712
698651,NASDAQ-KOTD,11836,10,127828,127841
698651,NASDAQ-DLKV,10643,100,124975,124991
698651,NASDAQ-DLKV,10641,60,124977,124991
698651,NASDAQ-KOTD,11836,2,127828,127842
698651,NASDAQ-KOTD,11838,158,127830,127842
698651,NASDAQ-ETFB,11523,12,114054,114069
698651,NASDAQ-ETFB3,11319,6,118561,118576
698651,NASDAQ-INA,10914,1,124392,124408
698651,NASDAQ-DLKV,10649,1,124974,124992
698651,NASDAQ-ETFB3,11319,12,118561,118577
698651,NASDAQ-INA,10914,4,124392,124409
698651,NASDAQ-DLKV,10649,4,124974,124993
698651,NASDAQ-HT,10921,15,116840,116846
698651,NASDAQ-SIMP,10048,10,133612,133627
698651,NASDAQ-DLKV,10649,23,124974,124996
698651,NASDAQ-DLKV,10649,1,124995,124996
698651,NASDAQ-DLKV,10651,55,124976,124996
698651,NASDAQ-ETFB3,11319,10,118561,118578
698651,NASDAQ-CARD,9504,10,157294,157309
698651,NASDAQ-CARD,9506,10,157264,157310
698651,NASDAQ-CARD,9506,10,157264,157311
698651,NASDAQ-CARD,9506,5,157264,157312
698652,NASDAQ-ZITO,10062,10,108538,108549
698652,NASDAQ-FSR,10672,12,112698,112714
698652,NASDAQ-SIMP,10048,4,133612,133628
698652,NASDAQ-ETFB,11523,10,114054,114071
698652,NASDAQ-FSR,10672,10,112698,112715
698652,NASDAQ-ETFB3,11319,9,118561,118579
698652,NASDAQ-HT,10921,5,116840,116847
698652,NASDAQ-HT,10921,8,116840,116848
698652,NASDAQ-SIMP,10048,5,133612,133629
698653,NASDAQ-SIMP,10051,8,133611,133630
698667,NASDAQ-ETFB,11505,7,113419,114082
698674,NASDAQ-FSR,10678,35,112713,112716
698682,NASDAQ-NGUP,10629,10,114618,114627
698683,NASDAQ-KOTD,11829,1,127847,127856
698683,NASDAQ-KOTD,11829,1,127847,127857
698683,NASDAQ-SIMP,10048,25,133626,133642
698683,NASDAQ-DLKV,10670,1,125000,125010
698683,NASDAQ-KOTD,11829,13,127847,127858
698683,NASDAQ-FSR,10679,15,112716,112726
698683,NASDAQ-FSR,10677,10,112718,112726
698703,NASDAQ-KOTD,11829,13,127847,127860
698703,NASDAQ-INA,10900,13,124412,124423
698704,NASDAQ-DLKV,10670,1,125000,125012
698705,NASDAQ-DLKV,10670,1,125000,125013
698706,NASDAQ-FSR,10677,25,112718,112727
698706,NASDAQ-KOTD,11829,2,127847,127861
698706,NASDAQ-FSR,10677,25,112718,112728
698707,NASDAQ-KOTD,11829,13,127847,127862
698707,NASDAQ-KOTD,11829,4,127847,127863
698708,NASDAQ-CARD,9490,50,157314,157324
698708,NASDAQ-CARD,9491,100,157316,157324
698708,NASDAQ-CARD,9492,27,157318,157324
698708,NASDAQ-DLKV,10670,1,125000,125015
698717,NASDAQ-KOTD,11829,1,127847,127864
698732,NASDAQ-ETFB3,11306,10,118581,118593
698733,NASDAQ-NGUP,10629,10,114618,114629
698738,NASDAQ-SIMP,10048,10,133626,133643
698749,NASDAQ-ETFB,11507,15,114073,114089
698750,NASDAQ-NGUP,10629,10,114618,114630
698750,NASDAQ-HT,10924,10,116850,116861
698750,NASDAQ-ETFB,11505,10,113419,114090
698750,NASDAQ-ETFB3,11302,10,118580,118594
698750,NASDAQ-ETFB,11505,12,113419,114091
698750,NASDAQ-ETFB3,11302,6,118580,118595
698750,NASDAQ-KOTD,11829,2,127847,127867
698751,NASDAQ-INA,10900,2,124412,124429
698751,NASDAQ-DLKV,10674,2,125001,125017
698751,NASDAQ-DLKV,10670,46,125000,125018
698751,NASDAQ-DLKV,10668,100,125002,125018
698751,NASDAQ-DLKV,10666,14,125004,125018
698751,NASDAQ-ETFB3,11302,10,118580,118596
698751,NASDAQ-CARD,9488,5,157313,157327
698751,NASDAQ-CARD,9488,10,157313,157328
698751,NASDAQ-ZITO,10078,15,108551,108560
698751,NASDAQ-ETFB3,11302,15,118580,118597
698751,NASDAQ-KOTD,11831,10,127849,127868
698751,NASDAQ-CARD,9488,5,157313,157329
698751,NASDAQ-CARD,9488,1,157313,157330
698751,NASDAQ-ETFB,11505,8,113419,114093
698751,NASDAQ-NGUP,10629,2,114618,114631
698751,NASDAQ-GOLD,8422,12,116187,116198
698751,NASDAQ-FSR,10677,8,112718,112735
698751,NASDAQ-HT,10920,5,116849,116862
698752,NASDAQ-HT,10924,10,116850,116863
