time,instrument,order_id,expired
873869,ZSE-XAG,131699,False
873869,ZSE-XAG,131705,False
873869,ZSE-XAG,131704,False
873869,ZSE-XAG,131702,False
873869,ZSE-XAG,131701,False
873869,ZSE-XAG,131708,False
873869,ZSE-XAG,131707,False
873869,ZSE-XAG,131706,False
873869,ZSE-XAG,131703,False
873869,ZSE-XAG,131700,False
873870,ZSE-XFR,136836,False
873870,ZSE-XFR,136833,False
873870,ZSE-XFR,136829,False
873870,ZSE-XFR,136831,False
873870,ZSE-XFR,136835,False
873870,ZSE-XFR,136834,False
873870,ZSE-XFR,136827,False
873870,ZSE-XFR,136830,False
873871,ZSE-XFR,136832,False
873871,ZSE-ZABA,131724,False
873871,ZSE-ZABA,131723,False
873871,ZSE-ZABA,131716,False
873871,ZSE-ZABA,131722,False
873871,ZSE-ZABA,131721,False
873871,ZSE-ZABA,131719,False
873871,ZSE-ZABA,131718,False
873872,ZSE-ZABA,131720,False
873872,ZSE-ZITO,124590,False
873872,ZSE-ZITO,124589,False
873872,ZSE-ZITO,124588,False
873872,ZSE-ZITO,124584,False
873872,ZSE-ZITO,124582,False
873872,ZSE-ZITO,124585,False
873872,ZSE-ZITO,124581,False
873872,ZSE-ZITO,124587,False
873873,ZSE-ZITO,124583,False
873873,ZSE-ZITO,124586,False
873873,ZSE-ZABA,131739,False
873873,ZSE-DDJH,140152,False
873873,ZSE-GOLD,146604,False
873873,ZSE-KTST,143599,False
873873,ZSE-MDKA,151071,False
873873,ZSE-ZABA,131740,False
873873,ZSE-ZABA,131741,False
873873,ZSE-OIT,139390,False
873873,ZSE-FSR,142796,False
873873,ZSE-JZRO,141332,False
873873,ZSE-ZABA,131742,False
873873,ZSE-JZRO,141333,False
873873,ZSE-CARD,186289,False
873873,ZSE-DLKV,140782,False
873873,ZSE-XFR,136854,False
873873,ZSE-HT,140801,False
873873,ZSE-KTST,143601,False
873873,ZSE-XAG,131747,False
873874,ZSE-SIMP,158695,False
873874,ZSE-MDKA,151072,False
873874,ZSE-MDKA,151073,False
873874,ZSE-ZITO,124605,False
873874,ZSE-MDKA,151074,False
873874,ZSE-JZRO,141334,False
873874,ZSE-MDKA,151075,False
873874,ZSE-MDKA,151076,False
873874,ZSE-ZABA,131743,False
873874,ZSE-ETFSH,154440,False
873874,ZSE-GOLD,146606,False
873874,ZSE-XAG,131748,False
873874,ZSE-ETFB,152373,False
873874,ZSE-ETFB3,148450,False
873875,ZSE-FSR,142797,False
873875,ZSE-MDKA,151077,False
873875,ZSE-FSR,142798,False
873875,ZSE-SIMP,158699,False
873876,ZSE-CARD,186290,False
873876,ZSE-SIMP,158700,False
873876,ZSE-CARD,186291,False
873878,ZSE-INA,148999,False
873878,ZSE-ZITO,124607,False
873878,ZSE-SIMP,158701,False
873878,ZSE-ETFA,153380,False
873878,ZSE-ETFB,152374,False
873878,ZSE-KOTD,146136,False
873885,ZSE-SIMP,158702,False
873890,ZSE-DLKV,140783,False
873891,ZSE-MDKA,151078,False
873891,ZSE-MDKA,151079,False
873891,ZSE-MDKA,151080,False
873891,ZSE-MDKA,151081,False
873891,ZSE-MDKA,151082,False
873891,ZSE-MDKA,151083,False
873891,ZSE-MDKA,151084,False
873892,ZSE-ETFA3,151255,False
873892,ZSE-DDJH,140155,False
873894,ZSE-JZRO,141335,False
873895,ZSE-DDJH,140156,False
873895,ZSE-JZRO,141336,False
873896,ZSE-DDJH,140157,False
873896,ZSE-MDKA,151085,False
873901,ZSE-CARD,186300,False
873905,ZSE-DDJH,140158,False
873907,ZSE-SIMP,158710,False
873913,ZSE-SIMP,158711,False
873917,ZSE-CARD,186303,False
873917,ZSE-SIMP,158712,False
873918,ZSE-CARD,186305,False
873918,ZSE-SIMP,158713,False
873923,ZSE-ETFB3,148453,False
873923,ZSE-ETFSH,154442,False
873923,ZSE-KRAS,125013,False
873923,ZSE-SIMP,158714,False
873927,ZSE-ETFSH,154436,False
873927,ZSE-ETFSH,154435,False
873927,ZSE-ETFSH,154433,False
873927,ZSE-ETFSH,154432,False
873927,ZSE-ETFSH,154431,False
873928,ZSE-ETFSH,154434,False
873928,ZSE-ETFSH,154437,False
873928,ZSE-ETFSH,154438,False
873928,ZSE-ETFSH,154439,False
873930,ZSE-ETFB,152370,False
873930,ZSE-ETFB,152369,False
873930,ZSE-ETFB,152367,False
873930,ZSE-ETFB,152366,False
873930,ZSE-ETFB,152368,False
873931,ZSE-ETFB,152364,False
873931,ZSE-ETFB,152365,False
873931,ZSE-ETFB,152371,False
873933,ZSE-ETFB3,148447,False
873933,ZSE-ETFB3,148445,False
873933,ZSE-ETFB3,148444,False
873933,ZSE-ETFB3,148443,False
873933,ZSE-ETFB3,148442,False
873933,ZSE-ETFB3,148441,False
873933,ZSE-ETFB3,148439,False
873933,ZSE-ETFB3,148446,False
873939,ZSE-ETFA3,151254,False
873939,ZSE-ETFA3,151252,False
873939,ZSE-ETFA3,151248,False
873939,ZSE-ETFA3,151251,False
873939,ZSE-ETFA3,151249,False
873942,ZSE-ETFA3,151253,False
873942,ZSE-ETFA3,151250,False
873944,ZSE-ETFA3,151245,False
873944,ZSE-ETFA3,151247,False
873948,ZSE-ETFA,153378,False
873948,ZSE-ETFA,153377,False
873948,ZSE-ETFA,153376,False
873948,ZSE-ETFA,153375,False
873948,ZSE-ETFA,153374,False
873948,ZSE-ETFA,153373,False
873948,ZSE-ETFA,153372,False
873948,ZSE-ETFA,153370,False
873950,ZSE-ETFA,153379,False
873952,ZSE-CARD,186282,False
873952,ZSE-CARD,186277,False
873952,ZSE-CARD,186280,False
873952,ZSE-CARD,186279,False
873952,ZSE-CARD,186283,False
873953,ZSE-CARD,186278,False
873953,ZSE-CARD,186281,False
873953,ZSE-CARD,186284,False
873955,ZSE-DDJH,140151,False
873955,ZSE-DDJH,140149,False
873955,ZSE-DDJH,140148,False
873955,ZSE-DDJH,140146,False
873955,ZSE-DDJH,140145,False
873955,ZSE-DDJH,140142,False
873955,ZSE-DDJH,140144,False
873955,ZSE-DDJH,140147,False
873955,ZSE-DDJH,140150,False
873956,ZSE-DLKV,140775,False
873956,ZSE-DLKV,140773,False
873956,ZSE-DLKV,140779,False
873956,ZSE-DLKV,140777,False
873956,ZSE-DLKV,140780,False
873956,ZSE-DLKV,140781,False
873956,ZSE-FSR,142793,False
873956,ZSE-FSR,142790,False
873956,ZSE-FSR,142789,False
873956,ZSE-FSR,142786,False
873956,ZSE-FSR,142788,False
873956,ZSE-FSR,142791,False
873956,ZSE-FSR,142795,False
873956,ZSE-FSR,142794,False
873956,ZSE-FSR,142792,False
873957,ZSE-GOLD,146602,False
873957,ZSE-GOLD,146601,False
873957,ZSE-GOLD,146600,False
873957,ZSE-GOLD,146599,False
873957,ZSE-GOLD,146597,False
873957,ZSE-GOLD,146595,False
873957,ZSE-GOLD,146594,False
873957,ZSE-GOLD,146596,False
873957,ZSE-GOLD,146598,False
873957,ZSE-GOLD,146603,False
873957,ZSE-HT,140800,False
873957,ZSE-HT,140797,False
873957,ZSE-HT,140795,False
873957,ZSE-HT,140799,False
873958,ZSE-INA,148998,False
873958,ZSE-INA,148997,False
873958,ZSE-INA,148996,False
873958,ZSE-INA,148995,False
873958,ZSE-INA,148994,False
873958,ZSE-INA,148993,False
873958,ZSE-INA,148991,False
873958,ZSE-INA,148990,False
873958,ZSE-INA,148992,False
873958,ZSE-JNAF,143303,False
873958,ZSE-JNAF,143298,False
873958,ZSE-JNAF,143296,False
873958,ZSE-JNAF,143294,False
873958,ZSE-JNAF,143302,False
873958,ZSE-JNAF,143301,False
873958,ZSE-JNAF,143300,False
873959,ZSE-JZRO,141330,False
873959,ZSE-JZRO,141328,False
873959,ZSE-JZRO,141325,False
873959,ZSE-JZRO,141323,False
873959,ZSE-JZRO,141331,False
873959,ZSE-JZRO,141329,False
873959,ZSE-JZRO,141327,False
873959,ZSE-KOTD,146135,False
873959,ZSE-KOTD,146133,False
873959,ZSE-KOTD,146131,False
873959,ZSE-KOTD,146129,False
873959,ZSE-KOTD,146127,False
873959,ZSE-KOTD,146128,False
873959,ZSE-KOTD,146134,False
873959,ZSE-KOTD,146130,False
873959,ZSE-KOTD,146132,False
873959,ZSE-KOTD,146126,False
873960,ZSE-KRAS,125009,False
873960,ZSE-KRAS,125004,False
873960,ZSE-KRAS,125002,False
873960,ZSE-KRAS,125001,False
873960,ZSE-KRAS,125000,False
873960,ZSE-KRAS,125007,False
873960,ZSE-KRAS,125003,False
873961,ZSE-KRAS,125005,False
873961,ZSE-KRAS,125006,False
873962,ZSE-KRAS,125008,False
873963,ZSE-KTST,143598,False
873963,ZSE-KTST,143597,False
873963,ZSE-KTST,143595,False
873963,ZSE-KTST,143594,False
873963,ZSE-KTST,143593,False
873963,ZSE-KTST,143596,False
873963,ZSE-KTST,143592,False
873963,ZSE-KTST,143590,False
873963,ZSE-KTST,143589,False
873963,ZSE-KTST,143591,False
873963,ZSE-MDKA,151067,False
873963,ZSE-MDKA,151066,False
873963,ZSE-MDKA,151065,False
873963,ZSE-MDKA,151064,False
873963,ZSE-MDKA,151063,False
873963,ZSE-MDKA,151061,False
873963,ZSE-MDKA,151062,False
873964,ZSE-NGUP,151077,False
873964,ZSE-NGUP,151072,False
873964,ZSE-NGUP,151070,False
873964,ZSE-NGUP,151069,False
873964,ZSE-NGUP,151071,False
873964,ZSE-NGUP,151068,False
873964,ZSE-NGUP,151076,False
873964,ZSE-NGUP,151073,False
873964,ZSE-NGUP,151074,False
873964,ZSE-NGUP,151075,False
873964,ZSE-OIT,139383,False
873964,ZSE-OIT,139380,False
873964,ZSE-OIT,139382,False
873964,ZSE-OIT,139385,False
873964,ZSE-OIT,139384,False
873964,ZSE-OIT,139388,False
873964,ZSE-OIT,139387,False
873964,ZSE-OIT,139389,False
873964,ZSE-OIT,139381,False
873965,ZSE-OIT,139386,False
873965,ZSE-SIMP,158694,False
873965,ZSE-SIMP,158691,False
873965,ZSE-SIMP,158690,False
873965,ZSE-SIMP,158689,False
873965,ZSE-SIMP,158687,False
873965,ZSE-SIMP,158692,False
873965,ZSE-SIMP,158693,False
873965,ZSE-SIMP,158688,False
873966,ZSE-XAG,131745,False
873966,ZSE-XAG,131743,False
873966,ZSE-XAG,131742,False
873966,ZSE-XAG,131739,False
873966,ZSE-XAG,131741,False
873966,ZSE-XAG,131744,False
873966,ZSE-XAG,131740,False
873966,ZSE-XAG,131746,False
873967,ZSE-XFR,136850,False
873967,ZSE-XFR,136849,False
873967,ZSE-XFR,136847,False
873967,ZSE-XFR,136845,False
873967,ZSE-XFR,136851,False
873967,ZSE-XFR,136846,False
873967,ZSE-XFR,136852,False
873967,ZSE-XFR,136848,False
873968,ZSE-ZABA,131736,False
873968,ZSE-ZABA,131735,False
873968,ZSE-ZABA,131733,False
873968,ZSE-ZABA,131729,False
873968,ZSE-ZABA,131738,False
873968,ZSE-ZABA,131737,False
873968,ZSE-ZABA,131734,False
873968,ZSE-ZABA,131731,False
873969,ZSE-ZITO,124604,False
873969,ZSE-ZITO,124602,False
873969,ZSE-ZITO,124600,False
873969,ZSE-ZITO,124598,False
873969,ZSE-ZITO,124596,False
873969,ZSE-ZITO,124601,False
873969,ZSE-ZITO,124597,False
873969,ZSE-ZITO,124599,False
873969,ZSE-ZITO,124603,False
873970,ZSE-CARD,186316,False
873970,ZSE-CARD,186317,False
873970,ZSE-ZABA,131754,False
873970,ZSE-DDJH,140171,False
873970,ZSE-JZRO,141348,False
873970,ZSE-JZRO,141349,False
873970,ZSE-ZABA,131755,False
873970,ZSE-ZITO,124620,False
873970,ZSE-CARD,186319,False
873970,ZSE-DLKV,140794,False
873970,ZSE-JNAF,143316,False
873970,ZSE-XFR,136867,False
873970,ZSE-ETFSH,154453,False
873970,ZSE-HT,140813,False
873970,ZSE-KTST,143614,False
873970,ZSE-XAG,131766,False
873971,ZSE-ZABA,131756,False
873971,ZSE-INA,149011,False
873971,ZSE-KTST,143615,False
873971,ZSE-MDKA,151097,False
873971,ZSE-GOLD,146618,False
873971,ZSE-XAG,131767,False
873971,ZSE-ZABA,131757,False
873971,ZSE-ETFB,152389,False
873971,ZSE-INA,149012,False
873971,ZSE-DLKV,140795,False
873971,ZSE-ETFA,153396,False
873971,ZSE-ETFA,153397,False
873971,ZSE-MDKA,151098,False
873971,ZSE-INA,149013,False
873971,ZSE-JZRO,141350,False
873971,ZSE-MDKA,151099,False
873971,ZSE-ETFSH,154457,False
873971,ZSE-ETFB,152391,False
873971,ZSE-DDJH,140172,False
873971,ZSE-ETFA3,151269,False
873971,ZSE-HT,140814,False
873971,ZSE-JZRO,141351,False
873971,ZSE-KOTD,146148,False
873971,ZSE-KTST,143616,False
873971,ZSE-NGUP,151089,False
873971,ZSE-ZITO,124621,False
873972,ZSE-ETFA3,151204,False
873972,ZSE-KRAS,124999,False
873972,ZSE-OIT,139379,False
873972,ZSE-XAG,131736,False
873972,ZSE-ZABA,131728,False
873972,ZSE-ZITO,124591,False
873973,ZSE-CARD,186321,False
873973,ZSE-SIMP,158732,False
873973,ZSE-CARD,186322,False
873974,ZSE-KOTD,146150,False
873975,ZSE-ETFA,153402,False
873975,ZSE-ETFSH,154459,False
873975,ZSE-DDJH,140174,False
873975,ZSE-DLKV,140798,False
873991,ZSE-CARD,186323,False
873992,ZSE-ETFA,153403,False
873992,ZSE-ETFA3,151273,False
873993,ZSE-KOTD,146151,False
873994,ZSE-NGUP,151091,False
874002,ZSE-ETFA3,151274,False
874003,ZSE-MDKA,151101,False
874010,ZSE-GOLD,146623,False
874011,ZSE-CARD,186324,False
874013,ZSE-CARD,186325,False
874016,ZSE-NGUP,151092,False
874017,ZSE-KTST,143618,False
874017,ZSE-FSR,142822,False
874017,ZSE-NGUP,151093,False
874019,ZSE-FSR,142824,False
874019,ZSE-XFR,136873,False
874019,ZSE-FSR,142825,False
874019,ZSE-KTST,143622,False
874019,ZSE-GOLD,146624,False
874019,ZSE-KOTD,146152,False
874019,ZSE-HT,140817,False
874019,ZSE-CARD,186327,False
874019,ZSE-XFR,136874,False
874019,ZSE-OIT,139409,False
874019,ZSE-XFR,136875,False
874019,ZSE-ETFSH,154461,False
874020,ZSE-OIT,139410,False
874020,ZSE-XFR,136876,False
874020,ZSE-CARD,186320,False
874020,ZSE-DDJH,140173,False
874020,ZSE-ETFA3,151272,False
874020,ZSE-ETFA3,151271,False
874020,ZSE-ETFB3,148468,False
874020,ZSE-HT,140818,False
874020,ZSE-ETFA,153410,False
874020,ZSE-FSR,142815,False
874020,ZSE-FSR,142816,False
874021,ZSE-KOTD,146153,False
874021,ZSE-GOLD,146619,False
874021,ZSE-GOLD,146620,False
874021,ZSE-CARD,186329,False
874021,ZSE-XAG,131770,False
874021,ZSE-HT,140815,False
874021,ZSE-HT,140816,False
874021,ZSE-INA,149014,False
874021,ZSE-ETFA,153411,False
874021,ZSE-OIT,139411,False
874021,ZSE-JNAF,143318,False
874021,ZSE-FSR,142828,False
874021,ZSE-XFR,136877,False
874021,ZSE-JZRO,141352,False
874021,ZSE-JZRO,141353,False
874021,ZSE-OIT,139412,False
874021,ZSE-INA,149018,False
874022,ZSE-KOTD,146149,False
874022,ZSE-XFR,136878,False
874022,ZSE-KRAS,125024,False
874022,ZSE-KRAS,125025,False
874022,ZSE-KTST,143617,False
874022,ZSE-ZITO,124627,False
874023,ZSE-MDKA,151100,False
874027,ZSE-ETFSH,154451,False
874027,ZSE-ETFSH,154446,False
874027,ZSE-ETFSH,154448,False
874027,ZSE-ETFSH,154450,False
874027,ZSE-ETFSH,154452,False
874031,ZSE-ETFB,152385,False
874031,ZSE-ETFB,152383,False
874031,ZSE-ETFB,152381,False
874031,ZSE-ETFB,152386,False
874033,ZSE-ETFB3,148463,False
874033,ZSE-ETFB3,148457,False
874035,ZSE-ETFB3,148461,False
874036,ZSE-ETFB3,148462,False
874036,ZSE-ETFB3,148460,False
874037,ZSE-ETFB3,148459,False
874040,ZSE-ETFA3,151266,False
874040,ZSE-ETFA3,151263,False
874040,ZSE-ETFA3,151261,False
874044,ZSE-ETFA3,151265,False
874050,ZSE-ETFA,153390,False
874050,ZSE-ETFA,153389,False
874050,ZSE-ETFA,153387,False
874051,ZSE-ETFA,153392,False
874051,ZSE-ETFA,153385,False
874051,ZSE-ETFA,153391,False
874054,ZSE-CARD,186315,False
874054,ZSE-CARD,186314,False
874054,ZSE-CARD,186312,False
874055,ZSE-CARD,186310,False
874055,ZSE-CARD,186308,False
874055,ZSE-CARD,186311,False
874055,ZSE-CARD,186309,False
874055,ZSE-CARD,186313,False
874056,ZSE-DDJH,140167,False
874056,ZSE-DDJH,140165,False
874056,ZSE-DDJH,140163,False
874056,ZSE-DDJH,140166,False
874056,ZSE-DDJH,140169,False
874056,ZSE-DDJH,140168,False
874056,ZSE-DDJH,140161,False
874056,ZSE-DDJH,140162,False
874056,ZSE-DDJH,140164,False
874056,ZSE-DDJH,140170,False
874057,ZSE-DLKV,140787,False
874057,ZSE-DLKV,140793,False
874057,ZSE-DLKV,140786,False
874057,ZSE-DLKV,140790,False
874057,ZSE-DLKV,140792,False
874057,ZSE-DLKV,140788,False
874057,ZSE-DLKV,140785,False
874057,ZSE-DLKV,140791,False
874057,ZSE-DLKV,140789,False
874057,ZSE-FSR,142811,False
874057,ZSE-FSR,142807,False
874057,ZSE-FSR,142808,False
874057,ZSE-FSR,142810,False
874057,ZSE-FSR,142809,False
874057,ZSE-FSR,142806,False
874058,ZSE-GOLD,146616,False
874058,ZSE-GOLD,146610,False
874058,ZSE-GOLD,146608,False
874058,ZSE-GOLD,146614,False
874058,ZSE-GOLD,146615,False
874058,ZSE-GOLD,146612,False
874058,ZSE-GOLD,146611,False
874058,ZSE-GOLD,146613,False
874058,ZSE-HT,140812,False
874058,ZSE-HT,140810,False
874058,ZSE-HT,140809,False
874058,ZSE-HT,140811,False
874059,ZSE-INA,149010,False
874059,ZSE-INA,149008,False
874059,ZSE-INA,149002,False
874059,ZSE-INA,149001,False
874059,ZSE-INA,149004,False
874059,ZSE-INA,149006,False
874059,ZSE-INA,149003,False
874059,ZSE-INA,149009,False
874059,ZSE-INA,149005,False
874059,ZSE-INA,149007,False
874059,ZSE-JNAF,143313,False
874059,ZSE-JNAF,143311,False
874059,ZSE-JNAF,143309,False
874059,ZSE-JNAF,143308,False
874059,ZSE-JNAF,143307,False
874059,ZSE-JNAF,143306,False
874059,ZSE-JNAF,143314,False
874059,ZSE-JNAF,143315,False
874059,ZSE-JNAF,143310,False
874059,ZSE-JNAF,143312,False
874059,ZSE-JZRO,141342,False
874059,ZSE-JZRO,141347,False
874059,ZSE-JZRO,141345,False
874059,ZSE-JZRO,141343,False
874060,ZSE-JZRO,141339,False
874060,ZSE-JZRO,141346,False
874060,ZSE-JZRO,141344,False
874060,ZSE-JZRO,141341,False
874060,ZSE-KOTD,146140,False
874060,ZSE-KOTD,146143,False
874060,ZSE-KOTD,146145,False
874060,ZSE-KOTD,146139,False
874060,ZSE-KOTD,146144,False
874060,ZSE-KOTD,146142,False
874060,ZSE-KOTD,146141,False
874060,ZSE-KOTD,146138,False
874060,ZSE-KOTD,146146,False
874060,ZSE-KRAS,125023,False
874060,ZSE-KRAS,125020,False
874060,ZSE-KRAS,125018,False
874060,ZSE-KRAS,125016,False
874060,ZSE-KRAS,125019,False
874060,ZSE-KRAS,125021,False
874061,ZSE-KRAS,125017,False
874061,ZSE-KRAS,125015,False
874062,ZSE-KRAS,125022,False
874063,ZSE-KRAS,125014,False
874063,ZSE-KTST,143613,False
874063,ZSE-KTST,143612,False
874063,ZSE-KTST,143611,False
874063,ZSE-KTST,143609,False
874063,ZSE-KTST,143610,False
874063,ZSE-KTST,143608,False
874063,ZSE-KTST,143606,False
874064,ZSE-KTST,143607,False
874064,ZSE-MDKA,151096,False
874064,ZSE-MDKA,151095,False
874064,ZSE-MDKA,151094,False
874064,ZSE-MDKA,151092,False
874064,ZSE-MDKA,151091,False
874064,ZSE-MDKA,151093,False
874064,ZSE-MDKA,151089,False
874064,ZSE-NGUP,151085,False
874064,ZSE-NGUP,151084,False
874064,ZSE-NGUP,151083,False
874064,ZSE-NGUP,151081,False
874064,ZSE-NGUP,151079,False
874064,ZSE-NGUP,151088,False
874064,ZSE-NGUP,151087,False
874064,ZSE-NGUP,151086,False
874065,ZSE-OIT,139397,False
874065,ZSE-OIT,139401,False
874065,ZSE-OIT,139395,False
874065,ZSE-OIT,139399,False
874065,ZSE-OIT,139398,False
874065,ZSE-OIT,139402,False
874065,ZSE-OIT,139396,False
874065,ZSE-OIT,139394,False
874065,ZSE-OIT,139400,False
874066,ZSE-SIMP,158722,False
874066,ZSE-SIMP,158721,False
874066,ZSE-SIMP,158719,False
874066,ZSE-SIMP,158718,False
874066,ZSE-SIMP,158716,False
874066,ZSE-SIMP,158724,False
874066,ZSE-SIMP,158723,False
874066,ZSE-SIMP,158720,False
874066,ZSE-XAG,131764,False
874066,ZSE-XAG,131762,False
874066,ZSE-XAG,131760,False
874066,ZSE-XAG,131756,False
874066,ZSE-XAG,131765,False
874067,ZSE-XAG,131763,False
874067,ZSE-XAG,131757,False
874067,ZSE-XAG,131761,False
874067,ZSE-XAG,131758,False
874067,ZSE-XAG,131759,False
874067,ZSE-XFR,136866,False
874067,ZSE-XFR,136865,False
874067,ZSE-XFR,136863,False
874067,ZSE-XFR,136861,False
874067,ZSE-XFR,136859,False
874068,ZSE-XFR,136864,False
874068,ZSE-ZABA,131753,False
874068,ZSE-ZABA,131752,False
874068,ZSE-ZABA,131750,False
874068,ZSE-ZABA,131748,False
874069,ZSE-ZABA,131744,False
874069,ZSE-ZABA,131746,False
874069,ZSE-ZABA,131751,False
874069,ZSE-ZITO,124616,False
874069,ZSE-ZITO,124614,False
874069,ZSE-ZITO,124612,False
874069,ZSE-ZITO,124610,False
874069,ZSE-ZITO,124617,False
874069,ZSE-ZITO,124619,False
874069,ZSE-ZITO,124618,False
874070,ZSE-ZITO,124615,False
874070,ZSE-NGUP,151090,False
874070,ZSE-OIT,139403,False
874070,ZSE-SIMP,158729,False
874070,ZSE-XAG,131768,False
874070,ZSE-XAG,131769,False
874070,ZSE-XFR,136868,False
874070,ZSE-ZABA,131758,False
874070,ZSE-ZITO,124622,False
874070,ZSE-XAG,131783,False
874070,ZSE-JZRO,141370,False
874070,ZSE-CARD,186340,False
874070,ZSE-DLKV,140809,False
874070,ZSE-JNAF,143334,False
874070,ZSE-XFR,136891,False
874071,ZSE-HT,140832,False
874071,ZSE-KTST,143634,False
874071,ZSE-XAG,131784,False
874072,ZSE-HT,140833,False
874072,ZSE-ETFSH,154473,False
874072,ZSE-SIMP,158753,False
874072,ZSE-XAG,131785,False
874072,ZSE-FSR,142840,False
874072,ZSE-JZRO,141372,False
874072,ZSE-FSR,142841,False
874072,ZSE-GOLD,146638,False
874072,ZSE-SIMP,158754,False
874072,ZSE-XAG,131786,False
874072,ZSE-JZRO,141373,False
874072,ZSE-HT,140834,False
874072,ZSE-JNAF,143336,False
874072,ZSE-KTST,143636,False
874072,ZSE-ZABA,131774,False
874072,ZSE-DDJH,140188,False
874072,ZSE-KTST,143637,False
874072,ZSE-FSR,142843,False
874091,ZSE-ZABA,131775,False
874091,ZSE-DDJH,140190,False
874095,ZSE-FSR,142844,False
874110,ZSE-CARD,186344,False
874110,ZSE-MDKA,151115,False
874110,ZSE-CARD,186345,False
874110,ZSE-MDKA,151116,False
874110,ZSE-CARD,186346,False
874110,ZSE-MDKA,151117,False
874110,ZSE-CARD,186347,False
874110,ZSE-MDKA,151118,False
874110,ZSE-CARD,186348,False
874110,ZSE-MDKA,151119,False
874110,ZSE-CARD,186349,False
874110,ZSE-MDKA,151120,False
874110,ZSE-CARD,186350,False
874110,ZSE-MDKA,151121,False
874110,ZSE-CARD,186351,False
874110,ZSE-MDKA,151122,False
874110,ZSE-CARD,186352,False
874111,ZSE-MDKA,151123,False
874111,ZSE-CARD,186353,False
874111,ZSE-MDKA,151124,False
874111,ZSE-CARD,186354,False
874111,ZSE-MDKA,151125,False
874111,ZSE-CARD,186355,False
874111,ZSE-MDKA,151126,False
874111,ZSE-CARD,186356,False
874111,ZSE-MDKA,151127,False
874111,ZSE-CARD,186357,False
874111,ZSE-MDKA,151128,False
874111,ZSE-CARD,186358,False
874112,ZSE-MDKA,151129,False
874112,ZSE-CARD,186359,False
874112,ZSE-MDKA,151130,False
874112,ZSE-CARD,186360,False
874112,ZSE-MDKA,151131,False
874112,ZSE-CARD,186361,False
874112,ZSE-MDKA,151132,False
874112,ZSE-CARD,186362,False
874112,ZSE-SIMP,158773,False
874112,ZSE-MDKA,151133,False
874112,ZSE-CARD,186176,False
874113,ZSE-DLKV,140811,False
874117,ZSE-XAG,131496,False
874118,ZSE-CARD,186365,False
874118,ZSE-MDKA,151136,False
874118,ZSE-CARD,186366,False
874118,ZSE-MDKA,151137,False
874118,ZSE-CARD,186367,False
874118,ZSE-MDKA,151138,False
874118,ZSE-SIMP,158779,False
874118,ZSE-MDKA,151139,False
874118,ZSE-XAG,131811,False
874118,ZSE-MDKA,151140,False
874118,ZSE-XAG,131812,False
874118,ZSE-FSR,142845,False
874118,ZSE-CARD,186370,False
874118,ZSE-KTST,143640,False
874118,ZSE-KOTD,146166,False
874118,ZSE-KTST,143641,False
874119,ZSE-KTST,143642,False
874119,ZSE-XFR,136895,False
874119,ZSE-ETFB,152417,False
874120,ZSE-KTST,143643,False
874120,ZSE-XFR,136896,False
874121,ZSE-CARD,186328,False
874121,ZSE-DDJH,140175,False
874121,ZSE-DLKV,140796,False
874122,ZSE-ETFSH,154458,False
874122,ZSE-FSR,142826,False
874122,ZSE-FSR,142827,False
874122,ZSE-KTST,143644,False
874122,ZSE-XFR,136897,False
874122,ZSE-GOLD,146625,False
874122,ZSE-GOLD,146626,False
874122,ZSE-INA,149017,False
874122,ZSE-CARD,186372,False
874127,ZSE-ETFSH,154472,False
874127,ZSE-ETFSH,154471,False
874127,ZSE-ETFSH,154470,False
874127,ZSE-ETFSH,154469,False
874127,ZSE-ETFSH,154467,False
874127,ZSE-ETFSH,154465,False
874127,ZSE-ETFSH,154468,False
874127,ZSE-ETFSH,154466,False
874130,ZSE-ETFB,152408,False
874130,ZSE-ETFB,152407,False
874130,ZSE-ETFB,152399,False
874130,ZSE-ETFB,152403,False
874130,ZSE-ETFB,152401,False
874131,ZSE-ETFB,152405,False
874131,ZSE-ETFB,152406,False
874132,ZSE-ETFB3,148480,False
874132,ZSE-ETFB3,148478,False
874132,ZSE-ETFB3,148476,False
874132,ZSE-ETFB3,148475,False
874133,ZSE-ETFB3,148481,False
874135,ZSE-ETFB3,148477,False
874135,ZSE-ETFB3,148479,False
874139,ZSE-ETFA3,151290,False
874139,ZSE-ETFA3,151288,False
874139,ZSE-ETFA3,151282,False
874139,ZSE-ETFA3,151281,False
874139,ZSE-ETFA3,151285,False
874140,ZSE-ETFA3,151284,False
874141,ZSE-ETFA3,151287,False
874142,ZSE-ETFA3,151286,False
874142,ZSE-ETFA3,151283,False
874143,ZSE-ETFA3,151289,False
874146,ZSE-ETFA,153420,False
874146,ZSE-ETFA,153418,False
874146,ZSE-ETFA,153416,False
874146,ZSE-ETFA,153412,False
874148,ZSE-ETFA,153419,False
874148,ZSE-ETFA,153421,False
874148,ZSE-ETFA,153414,False
874151,ZSE-CARD,186338,False
874151,ZSE-CARD,186336,False
874151,ZSE-CARD,186334,False
874151,ZSE-CARD,186330,False
874151,ZSE-CARD,186339,False
874152,ZSE-CARD,186332,False
874152,ZSE-CARD,186337,False
874152,ZSE-CARD,186335,False
874153,ZSE-DDJH,140186,False
874153,ZSE-DDJH,140185,False
874153,ZSE-DDJH,140179,False
874154,ZSE-DDJH,140182,False
874154,ZSE-DDJH,140181,False
