time,instrument,price,quantity,passive_order_id,active_order_id
599542,Euronext-SIMP,10029,50,75393,75407
599542,Euronext-SIMP,10028,50,75395,75407
599566,Euronext-ETFA,10631,5,71228,71239
599566,Euronext-ETFA,10631,15,71229,71239
599567,Euronext-OIT,10393,20,68301,68311
599567,Euronext-JZRO,10967,20,69657,69666
599569,Euronext-ETFSH,10221,50,72348,72455
599569,Euronext-ETFSH,10219,10,72221,72457
599569,Euronext-ETFSH,10218,48,72153,72457
599569,Euronext-ETFSH,10218,42,72196,72457
599569,Euronext-ETFSH,10218,8,72196,72459
599571,Euronext-ZITO,9726,5,68349,68360
599572,Euronext-GOLD,10421,1,71219,71721
599573,Euronext-JNAF,9440,50,69392,69895
599573,Euronext-JNAF,9440,93,69392,69897
599573,Euronext-JNAF,9440,7,69441,69897
599573,Euronext-JNAF,9440,43,69441,69899
599573,Euronext-JNAF,9440,107,69592,69899
599573,Euronext-JNAF,9440,43,69592,69901
599573,Euronext-JNAF,9440,150,69719,69901
599573,Euronext-JNAF,9439,7,69624,69901
599573,Euronext-JNAF,9439,143,69624,69903
599573,Euronext-JNAF,9439,100,69731,69903
599573,Euronext-JNAF,9438,7,69366,69903
599573,Euronext-JZRO,10959,4,69434,69668
599574,Euronext-KOTD,8366,4,68915,70415
599574,Euronext-NGUP,10455,4,69093,69869
599575,Euronext-OIT,10390,4,68177,68313
599575,Euronext-XAG,10090,40,70644,70940
599585,Euronext-NGUP,10448,5,69869,69878
599587,Euronext-NGUP,10448,25,69869,69879
599594,Euronext-ETFSH,10217,100,72459,72464
599646,Euronext-KOTD,8351,5,70415,70424
599664,Euronext-NGUP,10448,1,69869,69880
599665,Euronext-JZRO,10941,1,69668,69677
599669,Euronext-ETFA,10620,5,71195,71251
599669,Euronext-XAG,10107,2,70940,70952
599669,Euronext-ETFSH,10209,4,72465,72475
599669,Euronext-KRAS,10083,3,68542,68552
599671,Euronext-JNAF,9438,50,69366,69906
599671,Euronext-JNAF,9438,43,69366,69908
599671,Euronext-JNAF,9438,57,69394,69908
599671,Euronext-JNAF,9438,143,69394,69910
599671,Euronext-JNAF,9438,7,69430,69910
599671,Euronext-JNAF,9438,43,69430,69912
599671,Euronext-JNAF,9438,100,69443,69912
599671,Euronext-JNAF,9438,57,69594,69912
599671,Euronext-JNAF,9438,143,69594,69914
599671,Euronext-JNAF,9438,107,69721,69914
599672,Euronext-JZRO,10934,4,69138,69679
599707,Euronext-DDJH,9781,50,70155,70164
599709,Euronext-KOTD,8337,10,70426,70435
599709,Euronext-NGUP,10465,10,69882,69891
599741,Euronext-SIMP,10020,50,75420,75431
599741,Euronext-SIMP,10019,50,75422,75431
599763,Euronext-KOTD,8337,5,70426,70436
599766,Euronext-ZITO,9719,8,68372,68381
599766,Euronext-CARD,9539,9,84813,84823
599768,Euronext-INA,10215,40,68818,69481
599768,Euronext-JNAF,9438,50,69721,69916
599768,Euronext-JNAF,9438,43,69721,69918
599768,Euronext-JNAF,9437,57,69626,69918
599768,Euronext-JNAF,9437,143,69626,69920
599768,Euronext-JNAF,9437,7,69733,69920
599768,Euronext-JNAF,9437,143,69733,69922
599768,Euronext-JNAF,9436,57,69432,69922
599768,Euronext-JNAF,9436,43,69432,69924
599768,Euronext-JNAF,9436,150,69445,69924
599768,Euronext-JNAF,9436,57,69485,69924
599770,Euronext-XAG,10128,1,70471,70966
599784,Euronext-DDJH,9770,4,70168,70177
599784,Euronext-JZRO,10926,4,69689,69698
599796,Euronext-ETFSH,10213,50,72477,72486
599796,Euronext-DDJH,9770,46,70168,70178
599796,Euronext-DDJH,9771,54,70170,70178
599802,Euronext-NGUP,10463,10,69894,69903
599802,Euronext-DDJH,9771,10,70170,70179
599803,Euronext-DDJH,9771,10,70170,70180
599804,Euronext-JZRO,10926,10,69689,69699
599804,Euronext-JZRO,10926,10,69689,69700
599804,Euronext-KOTD,8348,10,70438,70447
599840,Euronext-KOTD,8348,5,70438,70449
599863,Euronext-KOTD,8348,33,70438,70450
599868,Euronext-GOLD,10416,7,71744,71755
599868,Euronext-NGUP,10463,1,69894,69907
599870,Euronext-JNAF,9436,50,69485,69931
599870,Euronext-JNAF,9436,43,69485,69933
599870,Euronext-JNAF,9436,57,69596,69933
599870,Euronext-JNAF,9436,150,69596,69935
599870,Euronext-JNAF,9436,43,69596,69937
599870,Euronext-JNAF,9435,157,69628,69937
599870,Euronext-JNAF,9435,93,69628,69939
599870,Euronext-JNAF,9435,50,69702,69939
599870,Euronext-JNAF,9434,107,69434,69939
599874,Euronext-GOLD,10433,10,71756,71766
599874,Euronext-GOLD,10433,20,71756,71767
599874,Euronext-GOLD,10433,10,71756,71768
599874,Euronext-KOTD,8347,20,70453,70462
599886,Euronext-JNAF,9440,4,69925,69940
599886,Euronext-JNAF,9446,4,69882,69940
599886,Euronext-JNAF,9464,1,69728,69940
599886,Euronext-CARD,9531,10,84840,84850
599886,Euronext-SIMP,10010,8,75444,75453
599899,Euronext-SIMP,10010,42,75444,75454
599899,Euronext-SIMP,10011,58,75446,75454
599937,Euronext-SIMP,10011,10,75446,75455
599967,Euronext-SIMP,10011,8,75446,75457
599968,Euronext-CARD,9539,10,84851,84853
599969,Euronext-JNAF,9434,43,69434,69942
599969,Euronext-JNAF,9434,7,69447,69942
599969,Euronext-JNAF,9434,100,69447,69944
599969,Euronext-JNAF,9434,93,69447,69946
599969,Euronext-JNAF,9434,57,69487,69946
599969,Euronext-JNAF,9434,143,69487,69948
599969,Euronext-JNAF,9433,57,69704,69948
599969,Euronext-JNAF,9433,43,69704,69950
599969,Euronext-JNAF,9432,200,69436,69950
599969,Euronext-JNAF,9432,7,69489,69950
599971,Euronext-OIT,10360,4,68102,68354
599971,Euronext-SIMP,10028,4,75430,75458
599972,Euronext-NGUP,10452,5,69920,69929
599974,Euronext-CARD,9547,10,84853,84863
599974,Euronext-SIMP,10042,5,75458,75468
599974,Euronext-CARD,9549,5,84854,84864
599977,Euronext-CARD,9547,10,84853,84866
599988,Euronext-ETFA,10624,20,71281,71291
600003,Euronext-NGUP,10452,5,69920,69930
600017,Euronext-KOTD,8361,33,70466,70477
600019,Euronext-ETFSH,10213,49,72498,72507
600019,Euronext-GOLD,10452,49,71769,71779
600019,Euronext-JZRO,10924,10,69712,69721
600019,Euronext-JZRO,10924,10,69712,69722
600033,Euronext-SIMP,10042,41,75458,75470
600033,Euronext-SIMP,10041,59,75460,75470
600041,Euronext-NGUP,10452,4,69920,69931
600064,Euronext-GOLD,10452,1,71769,71780
600064,Euronext-GOLD,10450,4,71771,71780
600065,Euronext-CARD,9547,20,84853,84869
600065,Euronext-CARD,9546,20,84855,84869
600065,Euronext-GOLD,10450,40,71771,71782
600069,Euronext-KOTD,8361,2,70466,70481
600070,Euronext-DDJH,9803,40,70207,70208
600071,Euronext-JNAF,9433,40,69953,69958
600071,Euronext-JNAF,9432,10,69489,69958
600071,Euronext-JNAF,9432,100,69489,69960
600071,Euronext-JNAF,9432,133,69489,69962
600071,Euronext-JNAF,9432,17,69496,69962
600071,Euronext-JNAF,9432,133,69496,69964
600071,Euronext-JNAF,9431,67,69706,69964
600071,Euronext-JNAF,9431,83,69706,69966
600071,Euronext-JNAF,9430,167,69498,69966
600072,Euronext-KRAS,10066,4,67608,68595
600074,Euronext-ZITO,9717,4,68413,68414
600092,Euronext-CARD,9541,50,84871,84880
600092,Euronext-CARD,9542,50,84873,84880
600099,Euronext-CARD,9539,10,84870,84882
600113,Euronext-ETFSH,10213,50,72511,72520
600166,Euronext-NGUP,10436,1,69934,69943
600166,Euronext-XAG,10135,1,71002,71012
600167,Euronext-CARD,9519,4,84835,84884
600167,Euronext-CARD,9515,40,84868,84884
600167,Euronext-CARD,9509,6,84811,84884
600167,Euronext-CARD,9509,4,84811,84886
600168,Euronext-JNAF,9430,33,69498,69968
600168,Euronext-JNAF,9429,17,69708,69968
600168,Euronext-JNAF,9429,100,69708,69970
600168,Euronext-JNAF,9429,83,69708,69972
600168,Euronext-JNAF,9428,67,69500,69972
600168,Euronext-JNAF,9428,183,69500,69974
600168,Euronext-JNAF,9426,17,69601,69974
600168,Euronext-JNAF,9426,83,69601,69976
600168,Euronext-JNAF,9424,150,69603,69976
600168,Euronext-JNAF,9422,17,69605,69976
600172,Euronext-KOTD,8371,17,70493,70503
600184,Euronext-INA,10172,5,69513,69535
600202,Euronext-GOLD,10455,5,71796,71805
600202,Euronext-XAG,10092,5,71014,71023
600202,Euronext-CARD,9336,10,84886,84893
600210,Euronext-XAG,10092,10,71014,71024
600234,Euronext-KOTD,8371,10,70493,70504
600246,Euronext-XAG,10092,5,71014,71025
600246,Euronext-ETFSH,10214,2,72524,72534
600246,Euronext-ETFSH,10214,48,72524,72535
600246,Euronext-GOLD,10451,50,71795,71806
600267,Euronext-ETFSH,10209,1,72521,72537
600268,Euronext-ETFA,10622,9,71318,71327
600268,Euronext-XAG,10090,4,71000,71027
600268,Euronext-XAG,10088,1,71013,71027
600268,Euronext-CARD,9336,8,84886,84894
600269,Euronext-CARD,9332,50,84055,84896
600270,Euronext-INA,10172,35,69513,69539
600270,Euronext-INA,10154,4,67994,69539
600270,Euronext-INA,10151,4,67993,69539
600270,Euronext-JNAF,9422,50,69605,69979
600270,Euronext-JNAF,9422,100,69605,69981
600270,Euronext-JNAF,9422,33,69605,69983
600270,Euronext-JNAF,9420,117,69607,69983
600270,Euronext-JNAF,9420,133,69607,69985
600270,Euronext-JNAF,9396,50,67301,69985
600270,Euronext-JNAF,9385,17,66759,69985
600270,Euronext-JNAF,9385,33,66759,69987
600270,Euronext-JNAF,9385,50,67251,69987
600270,Euronext-JNAF,9383,40,66810,69987
600272,Euronext-OIT,10340,4,67846,68385
600272,Euronext-OIT,10339,4,67789,68385
600273,Euronext-ETFSH,10205,40,72140,72546
600273,Euronext-ETFSH,10203,10,72536,72546
600280,Euronext-CARD,9331,10,84898,84906
600280,Euronext-XAG,10108,5,71029,71038
600293,Euronext-CARD,9331,10,84898,84907
600298,Euronext-DDJH,9795,4,70233,70242
600298,Euronext-OIT,10335,4,68385,68394
600298,Euronext-XAG,10108,4,71029,71039
600298,Euronext-ZITO,9715,4,68434,68444
600303,Euronext-CARD,9331,10,84898,84909
600314,Euronext-SIMP,10026,50,75498,75509
600314,Euronext-SIMP,10025,50,75500,75509
600330,Euronext-ETFSH,10207,49,72537,72547
600330,Euronext-ETFSH,10209,41,72539,72547
600345,Euronext-GOLD,10435,1,71807,71818
651869,Euronext-CARD,11035,10,92500,92501
651870,Euronext-JZRO,11125,50,75152,75575
651871,Euronext-JZRO,11127,100,75154,75577
651871,Euronext-JZRO,11129,150,75156,75579
651874,Euronext-GOLD,10348,1,78237,78247
651875,Euronext-OIT,10340,8,74202,74211
651875,Euronext-NGUP,10541,8,76033,76042
651899,Euronext-ETFA,10465,5,77404,77413
651899,Euronext-ETFSH,10319,5,78820,78831
651938,Euronext-CARD,11035,40,92501,92511
651938,Euronext-CARD,11034,10,92503,92511
651938,Euronext-JZRO,11130,50,75581,75586
651940,Euronext-ETFSH,10319,40,78820,78833
651941,Euronext-GOLD,10352,20,78238,78249
651941,Euronext-XAG,10211,20,77294,77305
651964,Euronext-NGUP,10541,10,76033,76044
651964,Euronext-SIMP,10067,10,82315,82326
651966,Euronext-ETFSH,10319,5,78832,78835
651966,Euronext-ETFSH,10311,2,78818,78835
651966,Euronext-ETFSH,10308,2,78830,78835
651966,Euronext-ETFSH,10307,40,78806,78835
651971,Euronext-JZRO,11131,50,75158,75587
651971,Euronext-JZRO,11131,100,75158,75589
651971,Euronext-JZRO,11131,50,75158,75591
651972,Euronext-SIMP,10058,50,82325,82328
651977,Euronext-DDJH,9790,8,76373,76383
651999,Euronext-CARD,11027,10,92512,92522
652004,Euronext-ETFA,10465,20,77414,77425
652069,Euronext-KRAS,10285,3,74583,74592
652070,Euronext-SIMP,10052,5,82330,82340
652070,Euronext-CARD,11027,2,92512,92524
652070,Euronext-DDJH,9788,3,76372,76387
652070,Euronext-ETFA,10462,5,77426,77436
652071,Euronext-GOLD,10387,4,78031,78260
652074,Euronext-SIMP,10051,10,82314,82342
652075,Euronext-ZITO,9448,45,74145,74158
652075,Euronext-ZITO,9445,4,74131,74158
652076,Euronext-DDJH,9789,8,76389,76399
652076,Euronext-OIT,10336,8,74226,74235
652076,Euronext-KOTD,8219,8,76810,76819
652076,Euronext-JZRO,11135,8,75599,75608
652076,Euronext-NGUP,10547,8,76057,76066
652105,Euronext-ZITO,9431,1,74158,74167
652105,Euronext-ZITO,9432,4,74160,74167
652112,Euronext-ETFA,10462,20,77426,77437
652162,Euronext-NGUP,10547,10,76057,76067
652162,Euronext-ETFSH,10299,2,78846,78855
652162,Euronext-GOLD,10389,1,78260,78270
652162,Euronext-XAG,10190,1,77316,77326
652163,Euronext-ETFA,10465,20,77414,77438
652164,Euronext-ZITO,9432,6,74160,74168
652167,Euronext-ETFA,10465,10,77414,77439
652168,Euronext-CARD,10854,4,92273,92536
652168,Euronext-CARD,10826,5,92364,92536
652168,Euronext-CARD,10816,5,92366,92536
652168,Euronext-CARD,10806,5,92368,92536
652170,Euronext-NGUP,10538,50,76043,76069
652176,Euronext-JZRO,11122,8,75610,75619
652176,Euronext-NGUP,10535,8,76071,76078
652195,Euronext-DDJH,9796,40,76403,76414
652195,Euronext-CARD,10767,31,92536,92545
652195,Euronext-CARD,10768,19,92538,92545
652215,Euronext-DDJH,9796,4,76403,76416
652222,Euronext-NGUP,10535,35,76071,76079
652225,Euronext-ETFSH,10299,5,78857,78866
652226,Euronext-ZITO,9452,5,74170,74179
652263,Euronext-XAG,10186,50,77328,77337
652267,Euronext-INA,10031,1,75580,75589
652267,Euronext-ETFSH,10295,6,78867,78877
652267,Euronext-ZITO,9452,10,74170,74180
652267,Euronext-XAG,10182,3,77279,77338
652269,Euronext-INA,10026,50,75558,75591
652272,Euronext-XAG,10182,1,77279,77340
652276,Euronext-ETFSH,10295,5,78867,78878
652277,Euronext-OIT,10339,8,74250,74259
652313,Euronext-DDJH,9827,5,76417,76428
652325,Euronext-XAG,10177,5,77340,77349
652367,Euronext-ETFA,10472,20,77392,77462
652367,Euronext-ETFA,10477,30,77304,77462
652367,Euronext-ETFA,10477,10,77304,77464
652367,Euronext-DDJH,9827,1,76417,76429
652367,Euronext-XAG,10173,7,77339,77350
652367,Euronext-ETFA,10486,4,77463,77472
652367,Euronext-JZRO,11145,3,75620,75631
652367,Euronext-SIMP,10060,5,82363,82373
652367,Euronext-ETFA,10480,1,77464,77473
652367,Euronext-SIMP,10060,1,82363,82374
652369,Euronext-DDJH,9828,4,76382,76430
652369,Euronext-DDJH,9836,4,73948,76430
652369,Euronext-GOLD,10345,49,78225,78292
652369,Euronext-GOLD,10345,1,78248,78292
652369,Euronext-GOLD,10345,49,78248,78294
652369,Euronext-GOLD,10329,10,73224,78294
652369,Euronext-GOLD,10326,4,71677,78294
652369,Euronext-JNAF,8995,4,76080,76144
652370,Euronext-KOTD,8237,4,74418,76843
652371,Euronext-NGUP,10548,40,69236,76091
652372,Euronext-JNAF,9004,5,76144,76154
652375,Euronext-OIT,10333,8,74262,74271
652375,Euronext-JZRO,11135,8,75633,75642
652391,Euronext-DDJH,9839,5,76430,76441
652410,Euronext-JNAF,9004,35,76144,76155
652467,Euronext-JNAF,9004,5,76144,76156
652471,Euronext-ZITO,9455,4,74192,74203
652471,Euronext-ETFSH,10311,6,78889,78899
652477,Euronext-SIMP,10058,10,82385,82395
652477,Euronext-DDJH,9867,6,76442,76452
652477,Euronext-JNAF,9018,10,76157,76167
652478,Euronext-DDJH,9867,4,76442,76453
652478,Euronext-JNAF,9018,4,76157,76168
652478,Euronext-KOTD,8233,8,76855,76864
652478,Euronext-NGUP,10551,8,76105,76115
652482,Euronext-DDJH,9867,5,76442,76455
652486,Euronext-DDJH,9867,5,76442,76456
652493,Euronext-ETFSH,10311,44,78889,78901
652493,Euronext-ETFSH,10309,6,78891,78901
652493,Euronext-GOLD,10331,25,78302,78311
652493,Euronext-XAG,10180,25,77363,77372
652493,Euronext-XAG,10180,25,77363,77373
652493,Euronext-XAG,10182,15,77365,77373
652500,Euronext-DDJH,9867,25,76442,76457
652506,Euronext-DDJH,9867,5,76442,76458
652506,Euronext-DDJH,9866,5,76444,76458
652519,Euronext-ETFA,10482,10,77475,77486
652519,Euronext-ETFA,10482,20,77475,77487
652546,Euronext-ETFA,10482,20,77475,77488
652546,Euronext-ETFA,10480,30,77477,77488
652546,Euronext-ETFSH,10313,5,78900,78903
652546,Euronext-GOLD,10331,25,78302,78313
652546,Euronext-GOLD,10333,5,78304,78313
652546,Euronext-JZRO,11143,50,75643,75653
652546,Euronext-KRAS,10277,50,74633,74644
652546,Euronext-SIMP,10060,50,82386,82396
