time,instrument,order_id,expired
151010,NYSE-XFR,16031,False
151010,NYSE-XFR,16029,False
151010,NYSE-XFR,16027,False
151018,NYSE-JZRO,17413,False
151018,NYSE-SIMP,17186,False
151018,NYSE-SIMP,17187,False
151023,NYSE-ETFA3,16786,False
151023,NYSE-ETFA3,16784,False
151023,NYSE-ETFA3,16792,False
151023,NYSE-ETFA3,16790,False
151023,NYSE-ETFA3,16788,False
151023,NYSE-ETFA3,16791,False
151023,NYSE-ETFA3,16789,False
151023,NYSE-ETFA3,16787,False
151023,NYSE-ETFA3,16785,False
151023,NYSE-ETFA3,16783,False
151023,NYSE-ETFA,16855,False
151023,NYSE-ETFA,16853,False
151023,NYSE-ETFA,16850,False
151023,NYSE-ETFA,16852,False
151023,NYSE-ETFA,16848,False
151023,NYSE-ETFA,16846,False
151023,NYSE-ETFA,16854,False
151023,NYSE-ETFA,16847,False
151023,NYSE-ETFA,16851,False
151023,NYSE-ETFA,16849,False
151024,NYSE-CARD,18479,False
151024,NYSE-CARD,18476,False
151024,NYSE-CARD,18474,False
151024,NYSE-CARD,18472,False
151024,NYSE-CARD,18480,False
151024,NYSE-CARD,18475,False
151024,NYSE-CARD,18473,False
151024,NYSE-CARD,18477,False
151024,NYSE-CARD,18478,False
151024,NYSE-CARD,18481,False
151024,NYSE-DDJH,16830,False
151024,NYSE-DDJH,16828,False
151024,NYSE-DDJH,16827,False
151024,NYSE-DDJH,16826,False
151024,NYSE-DDJH,16825,False
151024,NYSE-DDJH,16824,False
151024,NYSE-DDJH,16821,False
151024,NYSE-DDJH,16822,False
151024,NYSE-DDJH,16823,False
151024,NYSE-DDJH,16829,False
151024,NYSE-INA,17189,False
151024,NYSE-INA,17187,False
151024,NYSE-INA,17186,False
151024,NYSE-INA,17188,False
151024,NYSE-JNAF,16534,False
151024,NYSE-JNAF,16532,False
151024,NYSE-JNAF,16541,False
151024,NYSE-JNAF,16540,False
151024,NYSE-JNAF,16539,False
151024,NYSE-JNAF,16538,False
151024,NYSE-JNAF,16537,False
151024,NYSE-JNAF,16536,False
151024,NYSE-JNAF,16535,False
151024,NYSE-JNAF,16533,False
151024,NYSE-JZRO,17404,False
151024,NYSE-JZRO,17403,False
151024,NYSE-JZRO,17411,False
151024,NYSE-JZRO,17409,False
151024,NYSE-JZRO,17407,False
151024,NYSE-JZRO,17405,False
151024,NYSE-JZRO,17406,False
151024,NYSE-JZRO,17408,False
151024,NYSE-JZRO,17410,False
151024,NYSE-JZRO,17412,False
151024,NYSE-KRAS,16876,False
151024,NYSE-KRAS,16875,False
151024,NYSE-KRAS,16874,False
151024,NYSE-KRAS,16873,False
151024,NYSE-KRAS,16881,False
151024,NYSE-KRAS,16879,False
151024,NYSE-KRAS,16877,False
151024,NYSE-KRAS,16882,False
151024,NYSE-KRAS,16878,False
151024,NYSE-KRAS,16880,False
151024,NYSE-KTST,16978,False
151024,NYSE-KTST,16976,False
151024,NYSE-KTST,16975,False
151024,NYSE-KTST,16973,False
151024,NYSE-KTST,16971,False
151024,NYSE-KTST,16970,False
151024,NYSE-KTST,16972,False
151024,NYSE-KTST,16979,False
151024,NYSE-KTST,16974,False
151024,NYSE-KTST,16977,False
151025,NYSE-MDKA,16515,False
151025,NYSE-MDKA,16514,False
151025,NYSE-MDKA,16513,False
151025,NYSE-MDKA,16512,False
151025,NYSE-MDKA,16511,False
151025,NYSE-MDKA,16509,False
151025,NYSE-MDKA,16508,False
151025,NYSE-MDKA,16507,False
151025,NYSE-MDKA,16506,False
151025,NYSE-MDKA,16510,False
151025,NYSE-SIMP,17177,False
151025,NYSE-SIMP,17176,False
151025,NYSE-SIMP,17184,False
151025,NYSE-SIMP,17182,False
151025,NYSE-SIMP,17180,False
151025,NYSE-SIMP,17181,False
151025,NYSE-SIMP,17185,False
151025,NYSE-SIMP,17178,False
151025,NYSE-SIMP,17179,False
151025,NYSE-SIMP,17183,False
151025,NYSE-XFR,16039,False
151025,NYSE-XFR,16041,False
151025,NYSE-XFR,16037,False
151025,NYSE-XFR,16554,False
151025,NYSE-XFR,16553,False
151025,NYSE-XFR,16552,False
151025,NYSE-ZABA,16730,False
151025,NYSE-ZABA,16729,False
151025,NYSE-ZABA,16728,False
151025,NYSE-ZABA,16725,False
151025,NYSE-ZABA,16724,False
151025,NYSE-ZABA,16723,False
151025,NYSE-ZABA,16722,False
151025,NYSE-ZABA,16727,False
151025,NYSE-ZABA,16731,False
151025,NYSE-ZABA,16726,False
151110,NYSE-KTST,16926,False
151110,NYSE-DDJH,16776,False
151110,NYSE-ETFA,16801,False
151110,NYSE-MDKA,16464,False
151110,NYSE-KRAS,16829,False
151110,NYSE-ETFA3,16740,False
151110,NYSE-XFR,16504,False
151123,NYSE-ETFA3,16802,False
151123,NYSE-ETFA3,16800,False
151123,NYSE-ETFA3,16798,False
151123,NYSE-ETFA3,16794,False
151123,NYSE-ETFA3,16803,False
151123,NYSE-ETFA3,16801,False
151123,NYSE-ETFA3,16799,False
151123,NYSE-ETFA3,16797,False
151123,NYSE-ETFA3,16795,False
151123,NYSE-ETFA3,16796,False
151123,NYSE-ETFA,16865,False
151123,NYSE-ETFA,16861,False
151123,NYSE-ETFA,16859,False
151123,NYSE-ETFA,16857,False
151123,NYSE-ETFA,16866,False
151123,NYSE-ETFA,16864,False
151123,NYSE-ETFA,16858,False
151123,NYSE-ETFA,16862,False
151123,NYSE-ETFA,16860,False
151123,NYSE-ETFA,16863,False
151123,NYSE-CARD,18491,False
151123,NYSE-CARD,18490,False
151123,NYSE-CARD,18488,False
151123,NYSE-CARD,18484,False
151123,NYSE-CARD,18482,False
151123,NYSE-CARD,18486,False
151123,NYSE-CARD,18487,False
151123,NYSE-CARD,18483,False
151123,NYSE-CARD,18485,False
151123,NYSE-CARD,18489,False
151123,NYSE-DDJH,16842,False
151123,NYSE-DDJH,16840,False
151123,NYSE-DDJH,16839,False
151123,NYSE-DDJH,16838,False
151123,NYSE-DDJH,16836,False
151123,NYSE-DDJH,16835,False
151123,NYSE-DDJH,16833,False
151123,NYSE-DDJH,16834,False
151123,NYSE-DDJH,16841,False
151123,NYSE-DDJH,16837,False
151123,NYSE-INA,17198,False
151123,NYSE-JNAF,16544,False
151123,NYSE-JNAF,16543,False
151123,NYSE-JNAF,16542,False
151123,NYSE-JNAF,16551,False
151123,NYSE-JNAF,16550,False
151123,NYSE-JNAF,16549,False
151123,NYSE-JNAF,16548,False
151123,NYSE-JNAF,16547,False
151124,NYSE-JNAF,16546,False
151124,NYSE-JNAF,16545,False
151124,NYSE-JZRO,17422,False
151124,NYSE-JZRO,17420,False
151124,NYSE-JZRO,17418,False
151124,NYSE-JZRO,17416,False
151124,NYSE-JZRO,17424,False
151124,NYSE-JZRO,17417,False
151124,NYSE-JZRO,17423,False
151124,NYSE-JZRO,17419,False
151124,NYSE-JZRO,17421,False
151124,NYSE-JZRO,17415,False
151124,NYSE-KRAS,16894,False
151124,NYSE-KRAS,16893,False
151124,NYSE-KRAS,16892,False
151124,NYSE-KRAS,16891,False
151124,NYSE-KRAS,16890,False
151124,NYSE-KRAS,16888,False
151124,NYSE-KRAS,16887,False
151124,NYSE-KRAS,16886,False
151124,NYSE-KRAS,16885,False
151124,NYSE-KRAS,16889,False
151124,NYSE-KTST,16990,False
151124,NYSE-KTST,16988,False
151124,NYSE-KTST,16986,False
151124,NYSE-KTST,16982,False
151124,NYSE-KTST,16987,False
151124,NYSE-KTST,16983,False
151124,NYSE-KTST,16985,False
151124,NYSE-KTST,16981,False
151124,NYSE-KTST,16989,False
151124,NYSE-KTST,16984,False
151124,NYSE-MDKA,16524,False
151124,NYSE-MDKA,16523,False
151124,NYSE-MDKA,16522,False
151124,NYSE-MDKA,16521,False
151124,NYSE-MDKA,16519,False
151124,NYSE-MDKA,16518,False
151124,NYSE-MDKA,16517,False
151124,NYSE-MDKA,16516,False
151124,NYSE-MDKA,16520,False
151124,NYSE-MDKA,16525,False
151124,NYSE-NGUP,17435,False
151124,NYSE-SIMP,17189,False
151124,NYSE-SIMP,17197,False
151124,NYSE-SIMP,17196,False
151124,NYSE-SIMP,17195,False
151124,NYSE-SIMP,17194,False
151124,NYSE-SIMP,17193,False
151124,NYSE-SIMP,17192,False
151124,NYSE-SIMP,17191,False
151124,NYSE-SIMP,17190,False
151124,NYSE-SIMP,17188,False
151124,NYSE-XFR,16564,False
151124,NYSE-XFR,16563,False
151124,NYSE-XFR,16562,False
151124,NYSE-ZABA,16741,False
151124,NYSE-ZABA,16738,False
151124,NYSE-ZABA,16736,False
151124,NYSE-ZABA,16735,False
151124,NYSE-ZABA,16734,False
151124,NYSE-ZABA,16733,False
151124,NYSE-ZABA,16739,False
151124,NYSE-ZABA,16737,False
151124,NYSE-ZABA,16740,False
151124,NYSE-ZABA,16742,False
151141,NYSE-CARD,18502,False
151210,NYSE-XFR,16052,False
151210,NYSE-XFR,16048,False
151210,NYSE-XFR,16050,False
151223,NYSE-ETFA3,16805,False
151223,NYSE-ETFA3,16813,False
151223,NYSE-ETFA3,16811,False
151223,NYSE-ETFA3,16809,False
151223,NYSE-ETFA3,16807,False
151223,NYSE-ETFA3,16806,False
151223,NYSE-ETFA3,16814,False
151223,NYSE-ETFA3,16812,False
151223,NYSE-ETFA3,16810,False
151223,NYSE-ETFA3,16808,False
151223,NYSE-ETFA,16877,False
151223,NYSE-ETFA,16875,False
151223,NYSE-ETFA,16873,False
151223,NYSE-ETFA,16871,False
151223,NYSE-ETFA,16869,False
151223,NYSE-ETFA,16874,False
151223,NYSE-ETFA,16872,False
151223,NYSE-ETFA,16870,False
151223,NYSE-ETFA,16878,False
151223,NYSE-ETFA,16876,False
151224,NYSE-CARD,18501,False
151224,NYSE-CARD,18499,False
151224,NYSE-CARD,18497,False
151224,NYSE-CARD,18495,False
151224,NYSE-CARD,18493,False
151224,NYSE-CARD,18492,False
151224,NYSE-CARD,18494,False
151224,NYSE-CARD,18496,False
151224,NYSE-CARD,18498,False
151224,NYSE-CARD,18500,False
151224,NYSE-DDJH,16853,False
151224,NYSE-DDJH,16851,False
151224,NYSE-DDJH,16850,False
151224,NYSE-DDJH,16849,False
151224,NYSE-DDJH,16848,False
151224,NYSE-DDJH,16844,False
151224,NYSE-DDJH,16846,False
151224,NYSE-DDJH,16845,False
151224,NYSE-DDJH,16852,False
151224,NYSE-DDJH,16847,False
151224,NYSE-INA,17209,False
151224,NYSE-INA,17208,False
151224,NYSE-INA,17210,False
151224,NYSE-JNAF,16554,False
151224,NYSE-JNAF,16553,False
151224,NYSE-JNAF,16552,False
151224,NYSE-JNAF,16561,False
151224,NYSE-JNAF,16560,False
151224,NYSE-JNAF,16559,False
151224,NYSE-JNAF,16558,False
151224,NYSE-JNAF,16557,False
151224,NYSE-JNAF,16555,False
151224,NYSE-JNAF,16556,False
151224,NYSE-JZRO,17434,False
151224,NYSE-JZRO,17432,False
151224,NYSE-JZRO,17426,False
151224,NYSE-JZRO,17430,False
151224,NYSE-JZRO,17428,False
151224,NYSE-JZRO,17429,False
151224,NYSE-JZRO,17425,False
151224,NYSE-JZRO,17427,False
151224,NYSE-JZRO,17431,False
151224,NYSE-JZRO,17433,False
151224,NYSE-KRAS,16905,False
151224,NYSE-KRAS,16902,False
151224,NYSE-KRAS,16900,False
151224,NYSE-KRAS,16899,False
151224,NYSE-KRAS,16898,False
151224,NYSE-KRAS,16897,False
151224,NYSE-KRAS,16896,False
151224,NYSE-KRAS,16904,False
151224,NYSE-KRAS,16903,False
151224,NYSE-KRAS,16901,False
151224,NYSE-KTST,17000,False
151224,NYSE-KTST,16998,False
151224,NYSE-KTST,16996,False
151224,NYSE-KTST,16994,False
151224,NYSE-KTST,16992,False
151224,NYSE-KTST,16995,False
151224,NYSE-KTST,17001,False
151224,NYSE-KTST,16993,False
151224,NYSE-KTST,16997,False
151224,NYSE-KTST,16999,False
151224,NYSE-MDKA,16536,False
151224,NYSE-MDKA,16535,False
151224,NYSE-MDKA,16534,False
151224,NYSE-MDKA,16533,False
151224,NYSE-MDKA,16532,False
151224,NYSE-MDKA,16530,False
151224,NYSE-MDKA,16529,False
151224,NYSE-MDKA,16527,False
151224,NYSE-MDKA,16531,False
151224,NYSE-MDKA,16528,False
151224,NYSE-SIMP,17207,False
151224,NYSE-SIMP,17206,False
151224,NYSE-SIMP,17205,False
151224,NYSE-SIMP,17204,False
151224,NYSE-SIMP,17203,False
151224,NYSE-SIMP,17202,False
151224,NYSE-SIMP,17201,False
151224,NYSE-SIMP,17199,False
151224,NYSE-SIMP,17198,False
151224,NYSE-SIMP,17200,False
151224,NYSE-XFR,16576,False
151224,NYSE-XFR,16572,False
151224,NYSE-XFR,16574,False
151224,NYSE-ZABA,16753,False
151224,NYSE-ZABA,16750,False
151224,NYSE-ZABA,16748,False
151224,NYSE-ZABA,16746,False
151224,NYSE-ZABA,16745,False
151224,NYSE-ZABA,16749,False
151224,NYSE-ZABA,16751,False
151224,NYSE-ZABA,16744,False
151224,NYSE-ZABA,16747,False
151224,NYSE-ZABA,16752,False
151250,NYSE-KTST,17012,False
151250,NYSE-ETFA3,16825,False
151250,NYSE-DDJH,16866,False
151310,NYSE-XFR,16060,False
151310,NYSE-XFR,16062,False
151310,NYSE-XFR,16056,False
151310,NYSE-XFR,16058,False
151323,NYSE-ETFA3,16817,False
151323,NYSE-ETFA3,16815,False
151323,NYSE-ETFA3,16824,False
151323,NYSE-ETFA3,16822,False
151323,NYSE-ETFA3,16820,False
151323,NYSE-ETFA3,16818,False
151323,NYSE-ETFA3,16816,False
151323,NYSE-ETFA3,16819,False
151323,NYSE-ETFA3,16823,False
151323,NYSE-ETFA3,16821,False
151323,NYSE-ETFA,16889,False
151323,NYSE-ETFA,16888,False
151323,NYSE-ETFA,16886,False
151323,NYSE-ETFA,16884,False
151323,NYSE-ETFA,16882,False
151323,NYSE-ETFA,16880,False
151323,NYSE-ETFA,16885,False
151323,NYSE-ETFA,16883,False
151323,NYSE-ETFA,16887,False
151323,NYSE-ETFA,16881,False
151324,NYSE-CARD,18512,False
151324,NYSE-CARD,18511,False
151324,NYSE-CARD,18510,False
151324,NYSE-CARD,18509,False
151324,NYSE-CARD,18508,False
151324,NYSE-CARD,18507,False
151324,NYSE-CARD,18506,False
151324,NYSE-CARD,18504,False
151324,NYSE-CARD,18503,False
151324,NYSE-CARD,18505,False
151324,NYSE-DDJH,16863,False
151324,NYSE-DDJH,16862,False
151324,NYSE-DDJH,16861,False
151324,NYSE-DDJH,16860,False
151324,NYSE-DDJH,16859,False
151324,NYSE-DDJH,16857,False
151324,NYSE-DDJH,16856,False
151324,NYSE-DDJH,16855,False
151324,NYSE-DDJH,16864,False
151324,NYSE-DDJH,16858,False
151324,NYSE-INA,17221,False
151324,NYSE-INA,17219,False
151324,NYSE-INA,17218,False
151324,NYSE-INA,17220,False
151324,NYSE-JNAF,16064,False
151324,NYSE-JNAF,16567,False
151324,NYSE-JNAF,16566,False
151324,NYSE-JNAF,16565,False
151324,NYSE-JNAF,16564,False
151324,NYSE-JNAF,16569,False
151324,NYSE-JNAF,16563,False
151324,NYSE-JNAF,16571,False
151324,NYSE-JNAF,16570,False
151324,NYSE-JNAF,16568,False
151324,NYSE-JNAF,16562,False
151324,NYSE-JZRO,17444,False
151324,NYSE-JZRO,17442,False
151324,NYSE-JZRO,17438,False
151324,NYSE-JZRO,17436,False
151324,NYSE-JZRO,17440,False
151324,NYSE-JZRO,17441,False
151324,NYSE-JZRO,17443,False
151324,NYSE-JZRO,17445,False
151324,NYSE-JZRO,17437,False
151324,NYSE-JZRO,17439,False
151324,NYSE-KRAS,16912,False
151324,NYSE-KRAS,16910,False
151324,NYSE-KRAS,16909,False
151324,NYSE-KRAS,16908,False
151324,NYSE-KRAS,16907,False
151324,NYSE-KRAS,16914,False
151324,NYSE-KRAS,16906,False
151324,NYSE-KRAS,16911,False
151324,NYSE-KRAS,16913,False
151324,NYSE-KRAS,16915,False
151324,NYSE-KTST,17011,False
151324,NYSE-KTST,17009,False
151324,NYSE-KTST,17007,False
151324,NYSE-KTST,17006,False
151324,NYSE-KTST,17002,False
151324,NYSE-KTST,17004,False
151324,NYSE-KTST,17010,False
151324,NYSE-KTST,17008,False
151324,NYSE-KTST,17005,False
151324,NYSE-KTST,17003,False
151324,NYSE-MDKA,16546,False
151324,NYSE-MDKA,16545,False
151324,NYSE-MDKA,16544,False
151324,NYSE-MDKA,16543,False
151324,NYSE-MDKA,16542,False
151324,NYSE-MDKA,16541,False
151324,NYSE-MDKA,16540,False
151324,NYSE-MDKA,16539,False
151324,NYSE-MDKA,16538,False
151324,NYSE-MDKA,16537,False
151324,NYSE-SIMP,17211,False
151324,NYSE-SIMP,17209,False
151324,NYSE-SIMP,17208,False
151324,NYSE-SIMP,17217,False
151324,NYSE-SIMP,17215,False
151324,NYSE-SIMP,17213,False
151324,NYSE-SIMP,17210,False
151324,NYSE-SIMP,17214,False
151324,NYSE-SIMP,17212,False
151325,NYSE-SIMP,17216,False
151325,NYSE-XFR,16067,False
151325,NYSE-XFR,16071,False
151325,NYSE-XFR,16073,False
151325,NYSE-XFR,16069,False
151325,NYSE-XFR,16587,False
151325,NYSE-XFR,16585,False
151325,NYSE-XFR,16583,False
151325,NYSE-XFR,16582,False
151325,NYSE-XFR,16586,False
151325,NYSE-XFR,16584,False
151325,NYSE-ZABA,16761,False
151325,NYSE-ZABA,16759,False
151325,NYSE-ZABA,16757,False
151325,NYSE-ZABA,16763,False
151325,NYSE-ZABA,16755,False
151325,NYSE-ZABA,16758,False
151325,NYSE-ZABA,16756,False
151325,NYSE-ZABA,16754,False
151325,NYSE-ZABA,16760,False
151325,NYSE-ZABA,16762,False
151384,NYSE-KRAS,16927,False
151384,NYSE-ETFA3,16836,False
151384,NYSE-KTST,17023,False
151384,NYSE-DDJH,16877,False
151384,NYSE-SIMP,17229,False
151399,NYSE-MDKA,16557,False
151423,NYSE-ETFA3,16835,False
151423,NYSE-ETFA3,16833,False
151423,NYSE-ETFA3,16831,False
151423,NYSE-ETFA3,16829,False
151423,NYSE-ETFA3,16828,False
151423,NYSE-ETFA3,16826,False
151423,NYSE-ETFA3,16832,False
151423,NYSE-ETFA3,16830,False
151423,NYSE-ETFA3,16827,False
151423,NYSE-ETFA3,16834,False
151423,NYSE-ETFA,16897,False
151423,NYSE-ETFA,16896,False
151423,NYSE-ETFA,16895,False
151423,NYSE-ETFA,16894,False
151423,NYSE-ETFA,16893,False
151423,NYSE-ETFA,16892,False
151423,NYSE-ETFA,16891,False
151423,NYSE-ETFA,16890,False
151423,NYSE-ETFA,16899,False
151424,NYSE-ETFA,16898,False
151424,NYSE-CARD,18522,False
151424,NYSE-CARD,18520,False
151424,NYSE-CARD,18518,False
151424,NYSE-CARD,18516,False
151424,NYSE-CARD,18513,False
151424,NYSE-CARD,18514,False
151424,NYSE-CARD,18515,False
151424,NYSE-CARD,18517,False
151424,NYSE-CARD,18519,False
151424,NYSE-CARD,18521,False
151424,NYSE-DDJH,16876,False
151424,NYSE-DDJH,16875,False
151424,NYSE-DDJH,16874,False
151424,NYSE-DDJH,16873,False
151424,NYSE-DDJH,16872,False
151424,NYSE-DDJH,16871,False
151424,NYSE-DDJH,16868,False
151424,NYSE-DDJH,16870,False
151424,NYSE-DDJH,16869,False
151424,NYSE-DDJH,16867,False
151424,NYSE-INA,17231,False
151424,NYSE-INA,17230,False
151424,NYSE-INA,17229,False
151424,NYSE-INA,17228,False
151424,NYSE-JNAF,16576,False
151424,NYSE-JNAF,16572,False
151424,NYSE-JNAF,16580,False
151424,NYSE-JNAF,16578,False
151424,NYSE-JNAF,16574,False
151424,NYSE-JNAF,16575,False
151424,NYSE-JNAF,16573,False
151424,NYSE-JNAF,16581,False
151424,NYSE-JNAF,16579,False
151424,NYSE-JNAF,16577,False
151424,NYSE-JZRO,17454,False
151424,NYSE-JZRO,17453,False
151424,NYSE-JZRO,17452,False
151424,NYSE-JZRO,17451,False
151424,NYSE-JZRO,17449,False
151424,NYSE-JZRO,17446,False
151424,NYSE-JZRO,17447,False
151424,NYSE-JZRO,17455,False
151424,NYSE-JZRO,17448,False
151424,NYSE-JZRO,17450,False
151424,NYSE-KRAS,16926,False
151424,NYSE-KRAS,16925,False
151424,NYSE-KRAS,16924,False
151424,NYSE-KRAS,16922,False
151424,NYSE-KRAS,16919,False
151424,NYSE-KRAS,16917,False
151424,NYSE-KRAS,16923,False
151424,NYSE-KRAS,16921,False
151424,NYSE-KRAS,16918,False
151424,NYSE-KRAS,16920,False
151424,NYSE-KTST,17020,False
151424,NYSE-KTST,17018,False
151424,NYSE-KTST,17015,False
151424,NYSE-KTST,17013,False
151424,NYSE-KTST,17016,False
151424,NYSE-KTST,17014,False
151424,NYSE-KTST,17021,False
151424,NYSE-KTST,17017,False
151424,NYSE-KTST,17019,False
151424,NYSE-KTST,17022,False
151424,NYSE-MDKA,16555,False
151424,NYSE-MDKA,16554,False
151424,NYSE-MDKA,16553,False
151424,NYSE-MDKA,16552,False
151424,NYSE-MDKA,16551,False
151424,NYSE-MDKA,16550,False
151424,NYSE-MDKA,16549,False
151424,NYSE-MDKA,16548,False
151424,NYSE-MDKA,16547,False
151425,NYSE-MDKA,16556,False
151425,NYSE-NGUP,17456,False
151425,NYSE-SIMP,17221,False
151425,NYSE-SIMP,17227,False
151425,NYSE-SIMP,17225,False
151425,NYSE-SIMP,17223,False
151425,NYSE-SIMP,17219,False
151425,NYSE-SIMP,17224,False
151425,NYSE-SIMP,17226,False
151425,NYSE-SIMP,17222,False
151425,NYSE-SIMP,17218,False
151425,NYSE-SIMP,17220,False
151425,NYSE-XFR,16081,False
151425,NYSE-XFR,16083,False
151425,NYSE-XFR,16079,False
151425,NYSE-XFR,16596,False
151425,NYSE-XFR,16594,False
151425,NYSE-XFR,16593,False
151425,NYSE-XFR,16592,False
151425,NYSE-XFR,16597,False
151425,NYSE-XFR,16595,False
151425,NYSE-ZABA,16773,False
151425,NYSE-ZABA,16772,False
151425,NYSE-ZABA,16770,False
151425,NYSE-ZABA,16768,False
151425,NYSE-ZABA,16766,False
151425,NYSE-ZABA,16764,False
151425,NYSE-ZABA,16769,False
151425,NYSE-ZABA,16771,False
151425,NYSE-ZABA,16765,False
151425,NYSE-ZABA,16767,False
151520,NYSE-ZABA,16785,False
151523,NYSE-ETFA3,16841,False
151523,NYSE-ETFA3,16839,False
151523,NYSE-ETFA3,16837,False
151523,NYSE-ETFA3,16846,False
151523,NYSE-ETFA3,16844,False
151523,NYSE-ETFA3,16840,False
151523,NYSE-ETFA3,16842,False
151523,NYSE-ETFA3,16845,False
151523,NYSE-ETFA3,16843,False
151523,NYSE-ETFA3,16838,False
151523,NYSE-ETFA,16911,False
151523,NYSE-ETFA,16910,False
151523,NYSE-ETFA,16909,False
151523,NYSE-ETFA,16908,False
151523,NYSE-ETFA,16907,False
151523,NYSE-ETFA,16906,False
151523,NYSE-ETFA,16905,False
151523,NYSE-ETFA,16904,False
151523,NYSE-ETFA,16903,False
151523,NYSE-ETFA,16902,False
151524,NYSE-CARD,18531,False
151524,NYSE-CARD,18529,False
151524,NYSE-CARD,18527,False
151524,NYSE-CARD,18525,False
151524,NYSE-CARD,18523,False
151524,NYSE-CARD,18526,False
151524,NYSE-CARD,18532,False
151524,NYSE-CARD,18528,False
151524,NYSE-CARD,18530,False
151524,NYSE-CARD,18524,False
151524,NYSE-DDJH,16887,False
151524,NYSE-DDJH,16886,False
151524,NYSE-DDJH,16885,False
151524,NYSE-DDJH,16884,False
151524,NYSE-DDJH,16883,False
151524,NYSE-DDJH,16881,False
151524,NYSE-DDJH,16879,False
151524,NYSE-DDJH,16882,False
151524,NYSE-DDJH,16878,False
151524,NYSE-DDJH,16880,False
151524,NYSE-INA,17241,False
151524,NYSE-INA,17240,False
151524,NYSE-JNAF,16587,False
151524,NYSE-JNAF,16585,False
151524,NYSE-JNAF,16583,False
151524,NYSE-JNAF,16582,False
151524,NYSE-JNAF,16591,False
151524,NYSE-JNAF,16590,False
151524,NYSE-JNAF,16588,False
151524,NYSE-JNAF,16586,False
151524,NYSE-JNAF,16584,False
151524,NYSE-JNAF,16589,False
151524,NYSE-JZRO,17463,False
151524,NYSE-JZRO,17461,False
151524,NYSE-JZRO,17459,False
151524,NYSE-JZRO,17457,False
151524,NYSE-JZRO,17465,False
151524,NYSE-JZRO,17458,False
151524,NYSE-JZRO,17460,False
151524,NYSE-JZRO,17462,False
151524,NYSE-JZRO,17464,False
151524,NYSE-KRAS,16936,False
151524,NYSE-KRAS,16933,False
151524,NYSE-KRAS,16932,False
151524,NYSE-KRAS,16930,False
151524,NYSE-KRAS,16929,False
151524,NYSE-KRAS,16928,False
151524,NYSE-KRAS,16931,False
151524,NYSE-KRAS,16934,False
151524,NYSE-KRAS,16937,False
151524,NYSE-KRAS,16935,False
151524,NYSE-KTST,17030,False
151524,NYSE-KTST,17028,False
151524,NYSE-KTST,17026,False
151524,NYSE-KTST,17024,False
151524,NYSE-KTST,17032,False
151524,NYSE-KTST,17025,False
151524,NYSE-KTST,17031,False
151524,NYSE-KTST,17033,False
151524,NYSE-KTST,17027,False
151524,NYSE-KTST,17029,False
151524,NYSE-MDKA,16567,False
151524,NYSE-MDKA,16566,False
151524,NYSE-MDKA,16565,False
151524,NYSE-MDKA,16564,False
151524,NYSE-MDKA,16561,False
151524,NYSE-MDKA,16560,False
151524,NYSE-MDKA,16559,False
151524,NYSE-MDKA,16558,False
151524,NYSE-MDKA,16563,False
151525,NYSE-MDKA,16562,False
151525,NYSE-NGUP,17466,False
151525,NYSE-SIMP,17231,False
151525,NYSE-SIMP,17230,False
151525,NYSE-SIMP,17239,False
151525,NYSE-SIMP,17237,False
151525,NYSE-SIMP,17235,False
151525,NYSE-SIMP,17232,False
151525,NYSE-SIMP,17233,False
151525,NYSE-SIMP,17236,False
151525,NYSE-SIMP,17238,False
151525,NYSE-SIMP,17234,False
151525,NYSE-XFR,16092,False
151525,NYSE-XFR,16094,False
151525,NYSE-XFR,16088,False
151525,NYSE-XFR,16090,False
151525,NYSE-XFR,16606,False
151525,NYSE-XFR,16604,False
151525,NYSE-XFR,16602,False
151525,NYSE-ZABA,16783,False
151525,NYSE-ZABA,16781,False
151525,NYSE-ZABA,16779,False
151525,NYSE-ZABA,16776,False
151525,NYSE-ZABA,16777,False
151525,NYSE-ZABA,16775,False
151525,NYSE-ZABA,16778,False
151525,NYSE-ZABA,16782,False
151525,NYSE-ZABA,16780,False
151525,NYSE-ZABA,16784,False
151623,NYSE-ETFA3,16857,False
151623,NYSE-ETFA3,16855,False
151623,NYSE-ETFA3,16853,False
151623,NYSE-ETFA3,16850,False
151623,NYSE-ETFA3,16852,False
151623,NYSE-ETFA3,16848,False
151623,NYSE-ETFA3,16856,False
151623,NYSE-ETFA3,16854,False
151623,NYSE-ETFA3,16851,False
151623,NYSE-ETFA3,16849,False
151623,NYSE-ETFA,16921,False
151623,NYSE-ETFA,16920,False
151623,NYSE-ETFA,16919,False
151623,NYSE-ETFA,16918,False
151623,NYSE-ETFA,16917,False
151623,NYSE-ETFA,16915,False
151623,NYSE-ETFA,16913,False
151623,NYSE-ETFA,16916,False
151623,NYSE-ETFA,16912,False
151623,NYSE-ETFA,16914,False
151624,NYSE-CARD,18541,False
151624,NYSE-CARD,18535,False
151624,NYSE-CARD,18539,False
151624,NYSE-CARD,18537,False
151624,NYSE-CARD,18533,False
151624,NYSE-CARD,18538,False
151624,NYSE-CARD,18534,False
151624,NYSE-CARD,18536,False
151624,NYSE-CARD,18540,False
151624,NYSE-CARD,18542,False
151624,NYSE-DDJH,16898,False
151624,NYSE-DDJH,16897,False
151624,NYSE-DDJH,16896,False
151624,NYSE-DDJH,16895,False
151624,NYSE-DDJH,16894,False
